,x1,x2
585,1.8,0.0
793,2.5,-0.0
980,0.0,3.8
998,1.5,3.1
898,2.6,0.0
698,2.1,1.2
652,2.3,4.2
550,1.8,-0.0
871,1.9,-0.0
931,1.3,-0.0
782,1.5,0.0
615,2.2,0.0
586,2.2,0.0
673,1.2,2.0
749,0.0,5.0
598,2.0,-0.0
501,0.0,3.0
941,0.7,2.6
634,0.9,2.6
767,2.3,-0.0
700,1.1,2.2
850,3.3,0.0
821,3.3,4.5
922,2.1,2.3
642,2.1,4.6
502,0.3,3.2
552,1.4,4.0
978,1.5,-0.0
711,3.4,-0.0
551,2.1,0.0
600,2.3,2.6
863,2.1,0.0
729,1.8,4.1
534,1.5,2.8
719,0.6,3.0
843,2.2,0.0
999,2.1,0.0
960,2.3,1.0
620,3.5,3.1
680,1.6,4.2
905,1.5,0.0
715,2.1,1.2
929,2.1,2.9
651,1.4,-0.0
987,-0.0,4.6
995,1.5,2.6
838,1.5,3.3
549,1.8,-0.0
701,1.3,-0.0
592,1.9,4.9
569,2.2,-0.0
611,3.0,0.0
869,1.8,3.6
547,0.9,4.0
855,2.3,2.0
714,3.6,5.2
732,2.3,3.1
687,1.9,0.0
685,2.2,0.0
623,2.6,0.0
812,1.5,3.7
859,3.4,-0.0
791,1.8,2.9
887,2.2,-0.0
776,2.6,-0.0
535,1.6,-0.0
624,2.1,2.8
899,1.8,2.0
982,3.9,3.1
640,0.8,3.1
759,2.7,3.1
969,0.3,4.2
840,1.3,1.4
519,0.5,5.1
780,0.1,3.6
717,2.7,3.6
993,3.1,4.1
638,1.8,-0.0
896,1.8,2.7
912,1.3,3.1
746,1.9,0.0
544,1.4,4.2
942,2.5,2.6
510,2.0,3.3
892,2.8,2.5
655,2.5,2.7
786,1.3,2.6
760,2.3,3.0
562,2.1,0.0
965,3.5,0.0
815,1.9,0.0
627,0.9,2.6
886,0.5,4.2
970,1.8,2.0
713,1.7,-0.0
904,1.9,0.0
788,1.9,-0.0
739,1.9,2.8
784,1.8,0.0
597,1.4,-0.0
