,0
691,1.0
636,0.0
538,0.0
701,0.0
522,0.0
705,0.0
637,0.0
626,0.0
960,0.0
825,0.0
844,0.0
753,0.0
897,0.0
802,1.0
714,0.0
889,1.0
697,0.0
791,0.0
795,0.0
647,0.0
559,0.0
972,0.0
540,0.0
898,0.0
980,0.0
760,1.0
910,0.0
600,0.0
682,0.0
756,0.0
687,0.0
905,0.0
780,0.0
816,0.0
994,1.0
824,0.0
732,0.0
823,0.0
952,0.0
605,1.0
670,0.0
841,1.0
961,0.0
596,0.0
615,0.0
986,0.0
676,0.0
688,0.0
861,0.0
550,1.0
646,0.0
788,1.0
675,0.0
772,0.0
660,0.0
618,0.0
869,0.0
523,0.0
573,0.0
602,0.0
727,0.0
890,0.0
813,0.0
562,0.0
502,1.0
751,1.0
775,0.0
610,0.0
877,0.0
873,0.0
580,0.0
614,1.0
810,0.0
728,0.0
616,0.0
946,1.0
771,1.0
833,0.0
895,0.0
964,1.0
885,1.0
804,0.0
812,0.0
951,1.0
591,0.0
860,0.0
578,0.0
606,1.0
840,1.0
971,1.0
864,0.0
539,0.0
526,0.0
722,0.0
740,1.0
870,0.0
724,0.0
563,1.0
504,0.0
878,1.0
