,y_hat
691,False
636,False
538,False
701,False
522,False
705,False
637,False
626,False
960,False
825,False
844,False
753,False
897,False
802,False
714,False
889,False
697,False
791,False
795,False
647,False
559,False
972,False
540,False
898,False
980,False
760,False
910,False
600,False
682,False
756,False
687,False
905,False
780,False
816,False
994,False
824,False
732,False
823,False
952,False
605,False
670,False
841,False
961,False
596,False
615,False
986,False
676,False
688,False
861,False
550,False
646,False
788,False
675,False
772,False
660,False
618,False
869,False
523,False
573,False
602,False
727,False
890,False
813,False
562,False
502,False
751,False
775,False
610,False
877,False
873,False
580,False
614,False
810,False
728,False
616,False
946,False
771,False
833,False
895,False
964,False
885,False
804,False
812,False
951,False
591,False
860,False
578,False
606,False
840,False
971,False
864,False
539,False
526,False
722,False
740,False
870,False
724,False
563,False
504,False
878,False
