ix,goal_cost,intv_cost
1559,0.952,5.9
1966,0.97,4.9
1853,1.0,1.0
1284,0.954,15.5
1971,0.954,11.2
1240,1.0,1.1
1374,0.954,2.0999999999999996
1985,0.954,3.2
1613,0.952,3.3
1463,0.952,5.0
1688,0.954,2.4000000000000004
1675,1.0,2.2
1528,0.962,6.2
1152,0.954,7.4
1014,1.0,0.8
1605,1.0,0.5
1142,0.964,3.3000000000000003
1043,0.954,5.2
1342,1.0,0.8
1357,1.0,0.7
1409,1.0,1.2
1381,0.952,15.8
1516,1.0,1.0
1380,1.0,0.5
1230,0.952,7.1
1467,0.954,4.1
1137,1.0,1.0
1733,0.958,4.6
1657,1.0,1.0
1603,0.952,10.600000000000001
1454,1.0,1.5
1630,0.954,20.299999999999997
1257,0.954,11.9
1013,0.952,3.5
1129,0.952,11.5
1775,1.0,0.9
1941,0.952,12.3
1418,0.954,12.8
1132,0.952,6.7
1330,0.978,2.5999999999999996
1824,0.952,7.5
1117,1.0,0.7
1286,1.0,1.8
1097,0.962,3.7
1786,0.952,14.0
1547,0.966,3.8
1139,1.0,0.6
1977,1.0,1.2
1588,1.0,1.2
1918,1.0,1.1
1162,0.952,2.2
1446,0.952,17.4
1938,0.952,6.2
1108,0.952,6.1
1882,0.954,5.3
1122,1.0,3.8
1004,0.952,3.4000000000000004
1526,0.966,1.4
1652,0.966,3.7
1248,1.0,0.9
1465,1.0,0.2
1356,1.0,1.3
1320,1.0,0.8
1148,1.0,1.4
1876,1.0,1.4
1592,0.952,5.699999999999999
1049,0.952,4.199999999999999
1828,1.0,1.1
1422,0.952,8.399999999999999
1000,0.952,14.5
1015,0.952,4.9
1444,0.952,4.2
1030,0.952,4.3
1185,1.0,1.6
1542,1.0,0.8
1177,0.952,6.9
1144,1.0,1.1
1855,0.972,4.0
1838,0.96,5.0
1026,0.952,16.7
1329,0.954,9.3
1429,0.954,6.4
1978,0.954,13.5
1242,0.954,10.8
1069,1.0,0.6
1897,0.954,6.5
1081,0.952,6.4
1681,1.0,0.5
1510,1.0,0.7
1686,1.0,1.1
1166,0.954,2.4
1727,1.0,0.5
1373,0.958,4.4
1872,1.0,0.5
1273,0.958,5.1
1406,1.0,0.6
1118,0.954,8.8
1472,0.952,4.6
1767,1.0,0.5
1306,1.0,0.4
