ix,goal_cost,intv_cost
3419,0.952,6.9
2013,0.951,4.0
2886,0.955,5.5
3594,0.9509999752044678,2.0
3076,0.951,6.800000000000001
3371,0.959,1.9
3974,0.958,1.9
2921,0.953000009059906,2.0
2812,0.953,5.9
2029,0.953,8.2
3471,0.955,8.2
2417,0.951,2.1
3805,0.956,2.2
3195,0.955,8.9
2734,0.958,1.8
3814,0.956,1.4
3121,0.963,2.7
3807,0.951,2.2
2338,0.956,2.3
3931,0.959,1.5
3426,0.954,1.8
2221,0.955,4.0
2398,0.9549999833106995,2.0
2823,0.951,2.3
3277,0.957,1.9
2932,0.953,4.5
2788,0.956,1.7
3431,0.951,4.6
3532,0.953,1.7
3843,0.955,2.8
2843,0.953,1.8
3487,0.956,2.4
3608,0.955,1.6
3925,0.955,1.9
3831,0.952,5.8
2319,0.9559999704360962,2.5
3488,0.958,2.0
3662,0.956,1.6
2396,0.9599999785423279,2.0
2048,0.951,4.0
3172,0.954,2.7
3152,0.954,2.2
2951,0.952,4.199999999999999
3472,0.955,1.8
2360,0.959,2.8
2708,0.959,2.4
3830,0.954,2.6
3698,0.952,2.3
3728,0.954,1.6
2473,0.959,2.5
2985,0.953,1.6
2911,0.959,1.7
2112,0.953,1.8
2617,0.959,2.1
2885,0.959,2.4
3629,0.964,1.6
2719,0.955,2.1
3617,0.96,2.2
3293,0.955,2.6
2379,0.953,2.1
3339,0.965,2.2
2181,0.956,3.4
2850,0.965,2.6
2851,0.957,4.8
3603,0.958,5.1
2858,0.9570000171661377,2.0
2367,0.958,2.3
2992,0.957,5.0
3991,0.952,1.8
2092,0.952,2.2
3764,0.951,1.9
3731,0.957,2.2
2531,0.952,4.9
3460,0.956,1.8
2309,0.957,2.4
2087,0.954,4.2
2244,0.951,2.9
3898,0.954,2.1
2241,0.953,9.3
3949,0.956,1.8
2773,0.957,2.7
2870,0.951,6.0
2808,0.956,2.2
2831,0.952,1.4
2226,0.951,3.7
2754,0.956,3.7
2678,0.952,5.3999999999999995
2183,0.954,1.8
3682,0.957,2.2
3379,0.97,3.2
3734,0.955,4.699999999999999
3441,0.957,2.3
3545,0.952,5.0
3001,0.9629999995231628,3.5
3489,0.9559999704360962,2.0
3041,0.958,2.1
2752,0.957,2.8
3051,0.9570000171661377,2.0
2106,0.956,1.6
3497,0.951,2.3
2600,0.953,7.4
3294,0.957,3.0
3320,0.955,2.8
3231,0.959,2.3
2016,0.956,1.4
2898,0.953,4.2
3428,0.955,2.3
2108,0.956,2.2
3955,0.956,2.8
3860,0.957,3.8
2200,0.958,1.9
2090,0.951,7.2
3566,0.957,1.5
3918,0.956,3.4
3059,0.971,3.0
2143,0.9539999961853027,1.5
3302,0.952,2.2
3825,0.951,4.3
3559,0.952,5.3999999999999995
2461,0.951,5.0
2558,0.953,2.7
3149,0.955,2.9
3455,0.955,2.0
2669,0.953000009059906,3.0
2299,0.953,4.8
2857,0.955,3.8
2866,0.955,2.6
2883,0.951,3.1
3008,0.955,9.0
2246,0.961,2.3
2228,0.951,5.0
3567,0.955,5.6
3205,0.957,2.1
2927,0.957,2.9
3541,0.951,1.9
2093,0.957,2.3
3492,0.96,2.1
2400,0.97,2.2
3739,0.959,2.1
3922,0.955,3.7
3182,0.952,5.7
2959,0.958,2.4
2333,0.956,5.8999999999999995
3122,0.955,2.3
3405,0.951,5.300000000000001
3323,0.957,2.1
3056,0.963,2.3
3235,0.953000009059906,4.0
3158,0.956,3.3
3115,0.953000009059906,2.0
2230,0.953,2.7
3209,0.951,4.1
3834,0.952,1.8
3602,0.955,3.7
2969,0.958,2.7
3123,0.957,2.6
3140,0.9570000171661377,2.5
2297,0.958,5.9
2063,0.9520000219345093,3.5
3358,0.951,6.1
2180,0.96,2.2
3888,0.959,3.0
2853,0.958,2.7
2231,0.952,1.8
2488,0.951,4.8
3589,0.955,2.1
3639,0.954,1.8
2792,0.956,2.8
3854,0.955,4.4
3109,0.958,1.5
3630,0.952,1.6
3658,0.9570000171661377,2.5
2045,0.952,4.8999999999999995
2358,0.957,2.1
2537,0.957,6.199999999999999
2307,0.952,7.1
2635,0.952,3.9
3691,0.951,2.7
2762,0.96,3.8
3899,0.958,1.8
3638,0.955,2.3
3735,0.956,2.5
3893,0.964,2.3
3712,0.954,2.4
3959,0.9520000219345093,2.0
3646,0.954,2.6
3204,0.954,1.9
3620,0.961,2.4
2151,0.959,1.4
2689,0.953,5.9
2761,0.959,2.4
2009,0.9539999961853027,1.5
3107,0.957,2.2
2122,0.969,2.8
2239,0.957,2.7
3524,0.951,2.4
3029,0.953,2.1
2466,0.958,3.2
2538,0.957,3.7
2380,0.961,2.6
