,x1,x2
1911,1.2,1.5
1687,1.7,0.0
1563,1.9,-0.0
1495,1.6,0.0
1989,1.6,1.9
1611,2.0,1.7
1097,3.1,2.4
1898,0.1,1.8
1842,1.5,0.4
1652,1.0,0.7
1746,0.7,0.5
1769,1.3,1.8
1332,0.3,1.6
1533,1.4,0.0
1934,0.9,1.1
1635,0.6,0.0
1961,1.1,1.3
1189,1.2,1.5
1855,1.9,2.3
1914,2.1,1.2
1076,2.3,-0.0
1364,1.3,0.0
1410,0.9,0.8
1452,1.3,0.0
1781,0.5,1.3
1383,2.0,2.6
1210,1.1,0.0
1906,1.4,1.4
1594,0.8,1.3
1971,2.1,2.7
1517,1.2,0.0
1814,2.1,2.0
1427,0.6,2.1
1860,1.1,1.4
1437,0.7,1.3
1458,1.2,0.0
1681,1.9,-0.0
1574,2.0,1.0
1955,-0.0,2.3
1434,1.8,1.9
1736,0.6,0.8
1245,1.9,2.5
1679,0.6,0.8
1952,1.0,0.5
1642,2.0,1.0
1707,1.3,1.6
1741,0.4,1.8
1093,0.0,1.3
1557,0.6,1.3
1651,3.0,4.2
1941,0.6,2.6
1028,1.8,2.0
1274,1.6,1.0
1568,1.6,-0.0
1606,0.2,2.3
1090,2.1,2.6
1864,0.8,1.0
1440,1.1,1.3
1994,1.5,0.0
1131,1.1,1.7
1289,2.3,3.9
1766,0.6,0.7
1373,0.7,0.8
1560,2.0,1.9
1674,1.4,1.7
1026,0.4,1.4
1708,2.3,2.8
1923,1.8,2.2
1492,1.5,2.0
1329,1.3,-0.0
1198,0.9,0.9
1935,0.9,1.2
1420,1.7,2.1
1519,1.6,1.4
1044,0.5,2.6
1186,1.1,1.3
1645,2.3,1.9
1067,1.2,0.0
1831,1.1,1.3
1100,1.5,0.7
1745,1.0,1.3
1537,1.9,0.7
1824,1.6,2.1
1379,1.5,3.7
1657,0.8,1.8
1587,1.3,1.6
1177,-0.0,2.1
1128,0.9,0.9
1254,0.1,2.3
1529,1.2,1.4
1565,0.6,1.3
1162,1.0,1.3
1386,0.9,1.4
1660,0.8,3.1
1713,0.5,0.9
1033,0.3,1.1
1816,1.8,1.5
1621,1.7,0.0
1629,1.1,1.4
1145,1.9,0.0
