,y_hat
673,False
983,False
648,False
902,False
863,False
614,False
623,False
886,False
874,False
627,False
637,False
654,False
767,False
581,False
642,False
896,False
761,False
966,False
763,False
756,False
546,False
935,False
711,False
640,False
868,False
791,False
812,False
838,False
590,False
907,False
539,False
641,False
796,False
739,False
985,False
786,False
662,False
683,False
576,False
771,False
829,False
782,False
878,False
987,False
611,False
569,False
977,False
799,False
968,False
965,False
928,False
600,False
788,False
530,False
691,False
940,False
577,False
947,False
988,False
995,False
565,False
755,False
747,False
860,False
551,False
510,False
904,False
892,False
714,False
549,False
815,False
693,False
898,False
954,False
923,False
873,False
765,False
601,False
912,False
916,False
779,False
869,False
588,False
657,False
696,False
760,False
845,False
855,False
610,False
517,False
993,False
776,False
821,False
534,False
718,False
570,False
847,False
624,False
732,False
655,False
