,x1,x2,x3
1832,1.8353986,1.3707972,3.7415943
1330,1.1136707,2.2273414,4.1546826
1365,0.9953022,2.0906045,3.181209
1838,2.1499984,1.1999968,3.3999934
1717,1.1124264,2.2248528,4.149706
1272,-1.0370816,4.125837,2.9516735
1857,1.114976,2.229952,4.0599036
1890,1.1554421,2.210884,4.1217685
1025,1.1357867,2.0715733,3.4431465
1710,1.7623101,1.7246203,4.4492407
1402,1.0014033,2.1028068,3.2056131
1582,2.0040612,1.2081225,3.4162452
1399,1.0645403,2.0290804,3.058161
1769,-0.011455485,3.377089,4.354178
1669,1.9253486,1.2506974,3.501395
1451,1.1033902,2.1067805,3.613561
1253,1.1271002,2.2542005,4.1084013
1184,2.1141346,1.6282691,4.256538
1786,0.95890135,2.0178027,2.2356055
1791,1.3303475,1.8606951,3.6213903
1954,1.1202335,2.240467,4.180934
1767,-0.3447316,3.6105368,3.9210737
1238,1.0960268,2.1920536,3.984107
1782,1.0405004,2.2810009,3.9620018
1354,1.099744,2.199488,3.8989756
1545,1.1326611,2.2653222,4.130645
1805,2.3068836,1.6137671,4.2275343
1220,1.124284,2.248568,4.1971364
1759,1.9865291,1.6730583,4.3461165
1127,0.5944725,2.388945,1.6778901
1748,0.91864103,2.437282,4.1745644
1493,0.9732052,2.0464103,2.4928207
1357,0.61357033,2.6271408,3.8542814
1969,1.1307136,2.2614272,4.222854
1113,1.0489943,2.1979885,3.7959769
1383,0.38376755,2.967535,4.0350704
1023,2.1021225,1.604245,4.20849
1575,1.830478,1.4609559,3.9219117
1097,1.0325596,2.0651193,3.4302387
1107,1.0978507,2.1957014,3.991403
1696,0.7410605,2.282121,2.6642418
1304,1.1033313,2.2066627,3.913325
1537,1.1498291,2.1996584,4.0993166
1963,0.9046352,2.2092702,3.4185405
1231,1.7943317,1.4886634,3.9773269
1942,0.757514,2.415028,3.530056
1118,2.2131968,1.3263936,3.6527872
1344,1.8613914,1.4227829,3.8455658
1234,1.1843253,1.8686508,2.9373016
1352,0.9904484,2.280897,3.7617936
1335,0.9650996,2.030199,1.4603982
1703,2.106607,1.7132138,4.426428
1501,0.98675936,2.1735187,3.5470376
1429,1.1082404,2.1164808,3.7329614
1100,1.9432684,1.2865369,3.5730734
1946,1.0330074,2.0660148,3.1320293
1818,0.5693506,2.8387012,4.2774024
1028,1.0148433,2.1296868,3.5593736
1288,1.0374911,2.1749823,3.6499646
1675,-1.001264,3.997472,2.1949444
1814,-0.21035752,3.279285,3.2585697
1148,0.97365105,2.1473022,3.294604
1410,1.7741696,1.6483392,4.2966785
1104,1.0849538,2.0699074,3.5398152
1068,1.0237598,2.0475197,2.9950395
1465,0.58101654,2.762033,4.324066
1876,1.0632268,2.0264535,3.252907
1038,1.016041,2.032082,2.5641644
1691,1.0445951,2.0891902,3.3783803
1171,0.41985932,2.6397185,2.5794373
1041,0.8779508,2.1559014,1.8118029
1872,1.004353,2.308706,4.0174117
1477,0.98842406,2.276848,3.853696
1257,2.3055913,0.91118264,2.8223653
1433,0.017031247,3.2340624,3.8681252
1605,1.1487108,2.1974216,3.994843
1541,1.7451409,1.5902818,4.180564
1373,1.0726845,2.0453691,3.390738
1382,1.3180017,1.7360036,2.0720074
1211,0.9921714,2.0843427,3.0686855
1873,1.0367507,2.1735013,3.6470025
1479,2.1409822,2.0819643,5.1639285
1910,1.1531978,2.3063955,4.4127913
1992,1.7737693,1.6475385,4.2950773
1674,0.26509896,2.930198,3.5603957
1863,2.2445457,0.9890914,2.9781826
1603,1.0110042,2.0220084,2.8440166
1260,1.9144742,1.7289485,4.4578967
1636,1.0369357,2.0738714,3.2477431
1693,0.09166488,3.2833297,4.3666596
1423,1.9112406,1.3224812,3.6449623
1761,-0.82808506,3.8438299,2.5876596
1482,0.29924732,2.7984946,3.3969893
1925,2.9892547,0.078509286,2.7570186
1336,-1.0244535,4.051093,2.602186
1263,1.0495839,1.9991679,2.6983356
1305,1.828835,1.55767,4.31534
1454,2.0731125,1.146225,3.29245
1180,1.8755596,1.2511191,3.502238
1061,0.16591391,2.8318279,2.5636556
