,x1,x2
1486,1.5,0.0
1313,1.4,0.0
1612,0.9,2.6
1089,2.0,1.8
1299,0.9,2.1
1002,1.8,0.6
1558,1.1,1.6
1437,1.7,2.6
1005,2.4,0.0
1733,0.6,0.9
1655,0.6,1.0
1839,1.0,1.4
1253,1.8,2.0
1114,1.4,2.1
1020,0.9,0.0
1518,0.7,0.8
1746,0.5,2.0
1385,1.8,2.8
1704,1.6,2.3
1578,2.6,-0.0
1688,2.1,-0.0
1550,1.4,0.0
1306,0.7,1.1
1777,2.5,-0.0
1106,1.3,-0.0
1683,2.0,-0.0
1768,3.6,4.1
1316,2.3,2.5
1362,0.9,0.0
1111,2.8,4.1
1750,1.5,2.2
1255,0.8,1.1
1204,1.5,0.0
1622,1.6,2.4
1954,1.8,2.6
1507,2.8,5.1
1911,1.1,2.1
1791,1.4,2.1
1966,1.5,0.0
1981,1.9,2.8
1382,1.2,1.9
1278,1.3,2.0
1693,2.6,1.4
1684,0.7,0.8
1845,0.8,0.9
1823,1.3,2.4
1288,1.0,1.8
1959,0.3,2.8
1863,0.3,2.1
1977,1.3,1.9
1528,1.0,1.5
1127,0.8,2.5
1516,1.0,0.0
1459,0.5,1.5
1439,1.7,2.4
1240,0.9,2.6
1214,1.7,-0.0
1353,1.8,2.2
1361,1.6,2.5
1226,0.9,1.8
1808,1.2,2.8
1880,0.2,1.8
1449,0.6,0.9
1057,1.4,0.5
1272,2.7,4.1
1741,1.6,0.0
1219,1.7,-0.0
1818,1.7,2.6
1689,0.7,1.9
1724,2.2,3.2
1289,1.2,1.5
1747,1.3,1.7
1238,3.0,2.7
1804,1.7,2.6
1627,1.9,1.4
1231,1.2,2.0
1267,2.0,3.0
1326,1.9,2.9
1157,0.8,3.1
1322,1.0,1.4
1916,1.7,3.2
1161,2.1,-0.0
1567,1.1,1.7
1890,1.2,1.9
1572,1.0,-0.0
1879,1.7,2.6
1838,1.3,2.6
1296,1.6,2.3
1502,1.0,2.6
1762,1.0,1.4
1062,2.3,0.7
1216,0.9,0.0
1036,1.2,1.8
1309,1.1,0.0
1292,1.7,0.0
1734,1.0,-0.0
1904,2.5,3.7
1651,1.1,1.6
1308,0.6,0.9
1926,2.2,3.9
