ix,goal_cost,intv_cost
1486,0.8550000190734863,1.5
1313,0.82,1.4
1612,0.764,3.5
1089,0.76,3.8
1299,0.773,3.0
1002,0.765,2.4
1558,0.771,2.7
1437,0.756,4.3
1005,0.763,2.4
1733,0.765,1.5
1655,0.769,1.6
1839,0.764,2.4
1253,0.753,3.8
1114,0.763,3.5
1020,0.762,0.9
1518,0.771,1.5
1746,0.753000020980835,2.5
1385,0.763,4.6
1704,0.762,3.9
1578,0.868,2.6
1688,0.911,2.1
1550,0.759,1.4
1306,0.762,1.8
1777,0.781,2.5
1106,0.779,1.3
1683,0.7950000166893005,2.0
1768,0.757,7.699999999999999
1316,0.762,4.8
1362,0.762,0.9
1111,0.756,6.8999999999999995
1750,0.782,3.7
1255,0.754,1.9000000000000001
1204,0.777,1.5
1622,0.76,4.0
1954,0.753,4.4
1507,0.762,7.8999999999999995
1911,0.766,3.2
1791,0.751,3.5
1966,0.7979999780654907,1.5
1981,0.758,4.699999999999999
1382,0.765,3.0999999999999996
1278,0.757,3.3
1693,0.759,4.0
1684,0.758,1.5
1845,0.768,1.7000000000000002
1823,0.759,3.7
1288,0.755,2.8
1959,0.753,3.0999999999999996
1863,0.751,2.4
1977,0.766,3.2
1528,0.7519999742507935,2.5
1127,0.768,3.3
1516,0.8330000042915344,1.0
1459,0.7570000290870667,2.0
1439,0.754,4.1
1240,0.76,3.5
1214,0.787,1.7
1353,0.761,4.0
1361,0.757,4.1
1226,0.768,2.7
1808,0.759,4.0
1880,0.761,2.0
1449,0.761,1.5
1057,0.765,1.9
1272,0.76,6.8
1741,0.765,1.6
1219,0.762,1.7
1818,0.756,4.3
1689,0.767,2.5999999999999996
1724,0.758,5.4
1289,0.757,2.7
1747,0.756,3.0
1238,0.756,5.7
1804,0.761,4.3
1627,0.76,3.3
1231,0.766,3.2
1267,0.7609999775886536,5.0
1326,0.757,4.8
1157,0.761,3.9000000000000004
1322,0.761,2.4
1916,0.754,4.9
1161,0.765,2.1
1567,0.766,2.8
1890,0.752,3.0999999999999996
1572,0.7570000290870667,1.0
1879,0.754,4.3
1838,0.763,3.9000000000000004
1296,0.758,3.9
1502,0.753,3.6
1762,0.765,2.4
1062,0.756,3.0
1216,0.764,0.9
1036,0.768,3.0
1309,0.805,1.1
1292,0.782,1.7
1734,0.7730000019073486,1.0
1904,0.754,6.2
1651,0.76,2.7
1308,0.751,1.5
1926,0.758,6.1
