ix,goal_cost,intv_cost
1832,1.0,2.8000000000000003
1330,1.0,2.0
1365,0.85,1.8
1838,1.0,5.1000000000000005
1717,1.0,1.8
1272,1.0,6.1000000000000005
1857,1.0,2.2
1890,1.0,2.1
1025,1.0,4.3
1710,0.996,1.2000000000000002
1402,1.0,4.9
1582,1.0,4.5
1399,1.0,5.3
1769,1.0,0.7
1669,1.0,3.6
1451,1.0,3.6
1253,1.0,2.4000000000000004
1184,0.788,1.8
1786,1.0,8.6
1791,0.87,1.5
1954,1.0,2.1
1767,1.0,2.3000000000000003
1238,1.0,2.2
1782,1.0,2.5
1354,1.0,2.3
1545,1.0,2.3
1805,1.0,3.8
1220,0.762,0.8
1759,1.0,2.5
1127,1.0,11.0
1748,1.0,1.5
1493,0.772,4.9
1357,1.0,2.4000000000000004
1969,1.0,1.5
1113,1.0,3.0
1383,1.0,2.0
1023,1.0,2.7
1575,0.986,2.7
1097,1.0,4.0
1107,1.0,2.1
1696,1.0,6.7
1304,1.0,2.5
1537,0.984,2.0
1963,0.97,3.9
1231,0.762,1.2
1942,0.92,3.6
1118,1.0,4.5
1344,1.0,2.8
1234,1.0,5.6
1352,0.764,1.1
1335,1.0,11.7
1703,1.0,2.4
1501,0.79,2.2
1429,1.0,2.9
1100,0.776,3.5
1946,1.0,5.0
1818,1.0,1.5
1028,1.0,3.3000000000000003
1288,1.0,3.3
1675,1.0,10.5
1814,0.994,4.5
1148,1.0,4.3
1410,0.776,0.7
1104,1.0,3.3000000000000003
1068,0.812,1.8
1465,1.0,0.7
1876,1.0,5.1000000000000005
1038,1.0,7.3
1691,0.804,4.1
1171,1.0,7.7
1041,1.0,10.8
1872,1.0,2.2
1477,0.842,2.5
1257,1.0,7.2
1433,1.0,2.8000000000000003
1605,0.818,1.1
1541,1.0,2.1
1373,1.0,4.0
1382,1.0,11.1
1211,0.764,1.6
1873,1.0,3.5
1479,1.0,1.3
1910,1.0,1.5
1992,1.0,1.1
1674,0.764,2.2
1863,1.0,6.3
1603,1.0,6.0
1260,1.0,1.9
1636,1.0,4.3
1693,1.0,0.9
1423,1.0,3.5
1761,1.0,7.0
1482,1.0,3.8000000000000003
1925,1.0,6.7
1336,1.0,7.2
1263,1.0,6.5
1305,1.0,1.3
1454,0.964,5.0
1180,0.838,3.4
1061,1.0,7.3
