,x1,x2
1832,0.9,1.4
1472,1.5,-0.0
1117,0.9,0.0
1171,2.0,2.5
1431,1.6,0.0
1203,1.4,-0.0
1306,1.2,0.0
1327,1.3,-0.0
1402,1.6,-0.0
1881,1.4,0.0
1915,1.2,-0.0
1340,1.0,1.5
1350,1.6,-0.0
1541,1.0,0.7
1700,1.9,2.4
1155,1.5,0.0
1278,3.4,0.3
1103,2.8,-0.0
1276,1.4,2.5
1509,0.9,0.0
1906,1.3,-0.0
1525,1.1,0.0
1905,1.5,0.0
1640,1.6,0.0
1981,1.0,2.7
1696,2.1,0.0
1003,1.1,0.0
1996,3.0,0.0
1978,2.7,0.0
1735,1.6,0.0
1576,0.9,0.0
1107,0.9,1.1
1446,2.8,3.5
1482,1.5,-0.0
1234,0.9,2.8
1504,1.0,1.1
1818,0.9,-0.0
1828,2.0,0.0
1510,0.1,2.3
1925,1.8,2.3
1800,1.2,-0.0
1588,1.8,-0.0
1275,1.2,0.0
1359,1.0,0.0
1299,1.5,1.9
1218,0.9,3.6
1775,1.1,0.0
1526,0.9,0.0
1919,0.6,0.8
1444,1.0,-0.0
1911,1.4,1.7
1069,1.3,0.0
1357,1.1,-0.0
1769,0.7,-0.0
1211,1.8,0.0
1465,0.7,0.0
1523,0.9,0.0
1602,1.1,1.2
1740,1.1,0.0
1491,0.9,1.2
1802,1.7,1.8
1516,0.8,-0.0
1219,2.2,2.7
1354,1.1,0.0
1087,1.0,0.0
1936,-0.0,2.0
1401,2.9,3.6
1129,1.9,2.4
1682,1.8,3.2
1235,2.3,2.9
1457,0.9,1.1
1378,1.2,-0.0
1727,1.0,0.0
1724,1.4,-0.0
1490,2.0,-0.0
1473,0.9,-0.0
1971,1.8,2.2
1100,1.3,1.4
1451,1.3,-0.0
1246,1.8,1.9
1570,1.5,2.6
1147,1.6,0.0
1661,2.8,3.1
1180,1.2,1.5
1961,1.7,-0.0
1717,1.0,-0.0
1495,1.5,0.9
1059,1.5,-0.0
1027,1.3,-0.0
1470,0.9,0.8
1875,1.1,1.5
1122,3.7,4.7
1994,1.2,0.0
1792,1.3,0.0
1455,2.3,-0.0
1000,2.3,2.9
1049,0.8,0.9
1268,1.5,0.0
1369,1.4,-0.0
1880,1.8,0.0
