,x1,x2
1679,2.4,0.0
1386,2.5,0.0
1110,3.1,0.0
1835,2.8,0.0
1983,2.1,0.0
1112,2.3,0.0
1569,3.1,3.8
1438,2.4,2.9
1162,2.9,-0.0
1434,3.2,-0.0
1006,1.3,0.0
1495,3.0,-0.0
1128,2.4,0.0
1659,3.3,-0.0
1795,1.6,1.8
1343,1.9,-0.0
1231,2.9,0.0
1529,2.8,-0.0
1793,1.9,-0.0
1404,2.0,-0.0
1642,2.9,0.0
1285,1.9,0.0
1824,3.3,0.0
1454,1.8,-0.0
1737,2.1,0.0
1176,2.1,0.0
1605,1.8,-0.0
1674,3.1,-0.0
1087,2.9,3.6
1926,2.8,-0.0
1468,2.5,3.0
1202,2.0,-0.0
1373,2.3,-0.0
1886,3.0,0.0
1306,2.8,-0.0
1400,3.6,4.5
1711,2.3,2.9
1067,2.6,0.0
1906,2.8,-0.0
1111,2.3,0.0
1460,2.2,-0.0
1439,1.9,2.5
1742,2.5,3.0
1146,2.8,-0.0
1263,2.1,0.0
1902,2.5,-0.0
1329,2.7,-0.0
1284,2.8,-0.0
1658,3.0,3.7
1901,2.2,0.0
1942,2.2,3.0
1733,2.1,-0.0
1075,3.0,0.0
1045,1.7,-0.0
1234,2.1,4.2
1077,3.4,0.0
1427,2.8,0.0
1752,2.0,0.0
1565,2.1,2.6
1178,2.0,2.5
1370,2.7,-0.0
1563,2.7,0.0
1002,1.9,0.0
1633,2.6,0.0
1989,2.5,3.7
1361,2.8,-0.0
1331,2.4,3.0
1766,2.0,2.5
1103,2.3,3.0
1170,3.1,-0.0
1209,2.1,0.0
1999,2.1,0.0
1771,2.2,-0.0
1383,3.0,4.3
1769,2.6,3.2
1420,2.9,3.6
1105,2.2,2.7
1036,2.5,3.2
1798,2.5,-0.0
1224,2.2,0.0
1167,2.1,0.0
1459,2.2,-0.0
1347,2.2,-0.0
1398,2.1,2.6
1635,2.4,-0.0
1072,2.1,-0.0
1147,2.1,0.0
1892,2.7,3.4
1934,2.6,-0.0
1931,3.9,-0.0
1872,2.5,-0.0
1811,2.4,-0.0
1320,3.0,3.7
1532,3.3,-0.0
1470,0.7,5.2
1567,1.9,2.7
1376,2.0,2.3
1976,1.8,0.0
1900,2.4,-0.0
1362,3.9,4.9
