ix,goal_cost,intv_cost
2653,0.96,1.0
3398,0.982,1.9
3497,1.0,1.6
2983,1.0,2.3
2854,0.992,1.5
2155,1.0,4.9
3851,1.0,4.1
2658,0.956,2.1
3359,0.972,4.3
3683,1.0,1.8
3411,0.982,0.4
2625,0.992,2.4000000000000004
2333,1.0,4.2
3929,1.0,4.4
3479,1.0,3.9000000000000004
2235,1.0,1.2000000000000002
2278,0.954,1.2
3894,1.0,4.4
2446,0.974,1.5
3512,0.996,0.2
3148,1.0,4.0
3189,1.0,0.30000000000000004
2851,1.0,0.4
3939,0.96,2.1
3352,1.0,3.5
3964,1.0,7.1
3976,1.0,1.1
2627,1.0,2.9
3644,1.0,9.8
3021,1.0,4.0
2597,1.0,1.0
2589,0.992,1.2
3468,0.996,1.1
3024,1.0,0.6
3402,0.976,1.1
3308,0.996,2.2
3642,0.998,0.6
2253,0.96,0.30000000000000004
3273,1.0,7.199999999999999
2978,1.0,0.6000000000000001
3355,1.0,6.6
3738,1.0,7.9
2136,1.0,0.7
2674,1.0,4.9
3210,1.0,2.5
2022,0.956,5.7
2125,0.986,1.1
2867,0.994,2.5
3607,1.0,2.8
3559,0.98,2.5
3007,1.0,6.9
2491,1.0,1.1
2471,1.0,0.6000000000000001
3983,0.972,0.6
3443,1.0,1.2
3111,0.974,2.2
3528,1.0,6.1
2705,0.968,1.7999999999999998
2182,0.996,0.4
2286,0.972,1.7000000000000002
3924,1.0,1.1
3913,0.998,2.0
2098,1.0,9.100000000000001
3096,0.986,1.4000000000000001
3709,0.996,0.1
2163,1.0,5.5
2697,1.0,0.8
3581,0.968,1.2
3725,1.0,0.1
2868,0.998,2.3
2462,0.964,2.0
3585,0.952,1.8
3259,1.0,1.3000000000000003
3163,0.976,1.9
3039,0.982,1.8
3942,0.994,1.0
2239,1.0,0.2
3451,0.994,0.9
3002,1.0,2.2
2727,1.0,4.4
2034,0.96,1.1
2968,1.0,2.0
3632,0.996,2.3
2000,1.0,3.8
3034,1.0,1.8
2592,1.0,6.800000000000001
2216,1.0,0.4
3410,1.0,3.3
2850,1.0,0.6000000000000001
2410,0.958,2.1
3307,0.956,2.4
2297,0.996,1.3
3351,1.0,0.7999999999999999
2775,0.974,1.6
3079,1.0,0.6
2954,0.998,2.6
2208,1.0,1.3
3108,0.98,0.9
3764,1.0,9.2
2303,0.998,2.0
3485,1.0,0.4
2565,0.978,1.8
3984,1.0,0.5
2782,1.0,9.5
2907,0.954,5.1
3145,0.998,1.9
3866,1.0,0.8
2467,1.0,2.0
3837,1.0,1.0
2475,1.0,3.9
3347,0.956,1.0
3708,0.998,0.6
3250,1.0,8.7
3130,1.0,5.300000000000001
2304,0.96,1.8
3380,1.0,2.7
3945,0.982,1.5
2051,0.99,1.0
2753,0.964,0.7
2576,0.998,2.5
3392,1.0,4.9
2540,1.0,2.5
2317,0.958,2.8
2009,1.0,6.1
2201,1.0,7.8999999999999995
3594,1.0,2.5
2197,0.966,2.1
3663,0.97,0.8999999999999999
3365,1.0,7.1
3881,0.974,1.9000000000000001
3179,1.0,8.2
2743,1.0,2.2
2612,0.992,1.5
3502,1.0,0.9
3804,0.996,1.2
3202,0.996,0.2
2858,1.0,2.6
3966,0.972,6.800000000000001
2809,0.998,0.6
2894,0.958,2.5
2839,1.0,5.7
2368,0.984,0.1
3763,0.96,1.2
2608,1.0,0.9
3078,1.0,2.7
2257,0.958,1.4
3788,1.0,0.9
2291,0.99,1.0
2714,1.0,1.1
2459,1.0,4.9
3157,0.994,2.5
3716,0.998,2.4
3546,0.984,2.9
2828,1.0,4.9
2530,1.0,7.0
3992,0.976,2.6
2875,1.0,2.7
3447,0.998,2.0
2441,1.0,1.2999999999999998
3522,0.956,2.8
3362,0.976,0.6
3252,1.0,0.6000000000000001
2551,1.0,11.6
3605,0.98,1.1
2579,0.986,1.0
2904,1.0,0.7
2140,0.968,2.0
2183,0.974,5.7
2187,1.0,0.4
2922,0.994,3.7
2308,1.0,5.9
3435,1.0,9.9
3201,1.0,7.0
3244,1.0,0.2
3430,1.0,0.30000000000000004
3932,1.0,1.2999999999999998
3300,1.0,0.30000000000000004
2072,0.974,2.6
2764,1.0,5.0
3617,0.96,2.8
2736,1.0,0.5
2458,0.966,0.4
2629,1.0,12.9
3353,0.996,3.9000000000000004
3830,1.0,0.8
3357,1.0,0.7
2673,1.0,6.3999999999999995
3309,0.998,2.1
2369,0.998,0.7999999999999999
2498,1.0,3.9000000000000004
3959,1.0,2.6
2664,1.0,1.0
2577,0.968,1.0
3560,0.972,2.7
2105,0.986,0.9
3298,1.0,1.7999999999999998
3118,1.0,1.0
3399,1.0,1.2
2783,1.0,8.1
3612,1.0,3.5
