,0
1437,0.0
1725,1.0
1990,1.0
1446,1.0
1438,1.0
1709,1.0
1674,1.0
1597,1.0
1517,1.0
1746,1.0
1178,1.0
1182,1.0
1998,0.0
1884,0.0
1464,1.0
1641,1.0
1657,0.0
1978,1.0
1619,1.0
1324,1.0
1713,1.0
1842,1.0
1245,1.0
1668,1.0
1102,0.0
1291,0.0
1202,1.0
1716,1.0
1036,0.0
1567,1.0
1823,1.0
1694,1.0
1408,1.0
1731,0.0
1995,1.0
1865,1.0
1495,1.0
1794,1.0
1901,1.0
1766,1.0
1537,1.0
1871,0.0
1352,1.0
1281,1.0
1899,1.0
1485,0.0
1977,0.0
1896,1.0
1288,0.0
1898,1.0
1284,1.0
1883,1.0
1817,1.0
1649,1.0
1277,1.0
1625,1.0
1087,1.0
1009,1.0
1363,0.0
1356,1.0
1317,0.0
1133,1.0
1996,1.0
1940,0.0
1312,0.0
1606,1.0
1646,1.0
1369,0.0
1911,0.0
1741,1.0
1372,0.0
1459,1.0
1057,1.0
1988,1.0
1864,1.0
1942,1.0
1926,1.0
1627,1.0
1316,1.0
1415,1.0
1072,1.0
1677,1.0
1968,1.0
1033,1.0
1313,0.0
1806,1.0
1561,1.0
1902,1.0
1610,1.0
1231,1.0
1177,1.0
1201,1.0
1820,1.0
1267,1.0
1938,1.0
1314,1.0
1892,0.0
1711,0.0
1598,1.0
1067,1.0
