,y_hat
325,False
241,False
359,False
254,False
211,False
237,False
221,False
394,False
352,False
268,False
263,False
206,False
368,False
291,False
239,False
258,False
234,False
355,False
243,False
344,False
376,False
321,False
354,False
282,False
306,False
235,False
289,False
312,False
229,False
286,False
287,False
255,False
395,False
299,False
247,False
365,False
372,False
322,False
252,False
356,False
244,False
231,False
290,False
393,False
333,False
236,False
292,False
297,False
262,False
370,False
