,x1,x2,x3
2795,0.7,0.0,0.0
3067,-0.0,0.1,1.8
3481,0.7,1.0,4.4
2620,1.9,0.0,0.0
2641,0.6,0.0,0.0
3260,0.1,1.7,3.1
2665,0.3,-0.0,-0.0
2758,0.7,0.0,0.0
2102,1.1,2.6,0.0
2294,0.1,0.0,0.1
3017,0.8,-0.0,0.0
3851,0.9,-0.0,0.0
2147,0.5,1.0,0.0
3688,0.6,2.0,3.1
2406,0.2,1.9,3.1
2169,1.2,2.5,4.7
2345,-0.0,-0.0,0.2
2027,1.6,-0.0,0.4
2387,1.4,1.2,4.7
2541,0.0,0.3,0.5
3937,0.7,0.0,0.0
2804,0.2,0.9,2.5
3892,1.5,2.3,3.6
2301,1.1,0.0,-0.0
2704,-0.0,2.0,8.2
3049,0.0,0.5,-0.0
2417,0.1,-0.0,0.5
3816,0.8,-0.0,4.7
3884,0.4,1.9,2.1
2789,0.2,0.0,0.5
2877,1.3,0.0,2.0
3846,0.2,0.0,0.0
3608,0.6,0.0,-0.0
3550,1.9,0.0,3.0
3100,0.0,2.6,4.1
2110,0.3,-0.0,0.0
2782,0.2,-0.0,0.8
3470,1.0,-0.0,2.1
3240,0.3,2.5,3.0
2418,0.4,-0.0,0.0
3902,0.2,0.0,0.6
3777,-0.0,0.2,3.1
3290,0.0,0.1,0.4
3264,0.9,1.6,3.6
2840,0.8,0.9,0.0
3448,1.5,0.0,-0.0
2076,1.8,1.7,4.2
3217,-0.0,2.1,2.8
2563,0.7,0.8,0.0
2053,0.3,1.4,2.6
3307,1.3,2.0,4.2
2896,0.1,-0.0,0.0
2890,0.8,-0.0,0.0
3762,0.9,0.0,1.8
3447,0.8,-0.0,0.0
2557,1.1,-0.0,0.0
2015,0.6,-0.0,0.7
2949,0.5,0.0,0.0
3676,0.3,1.0,0.0
3891,0.3,2.2,6.2
3389,0.4,-0.0,1.0
3118,0.3,0.0,-0.0
3698,0.1,0.2,-0.0
3167,0.0,1.4,-0.0
2139,0.9,-0.0,3.8
3821,0.4,1.0,-0.0
3907,1.1,-0.0,1.5
3162,1.1,-0.0,3.1
2234,1.2,-0.0,1.8
2112,0.9,-0.0,1.8
3869,0.2,0.0,0.7
2844,0.2,0.0,0.0
3387,-0.0,0.6,-0.0
3223,1.4,2.5,-0.0
2174,0.7,-0.0,-0.0
3174,0.2,-0.0,0.0
3106,0.8,1.1,4.3
2408,0.5,0.0,-0.0
3379,0.1,0.0,-0.0
