,y_hat
886,False
502,False
864,False
584,False
767,False
954,False
690,False
631,False
509,False
760,False
995,False
664,False
605,False
979,False
904,False
685,False
745,False
732,False
894,False
735,False
969,False
714,False
661,False
987,False
957,False
785,False
936,False
592,False
596,False
796,False
975,False
939,False
795,False
762,False
846,False
826,False
855,False
941,False
807,False
982,False
967,False
728,False
948,False
670,False
594,False
546,False
858,False
944,False
748,False
851,False
955,False
540,False
873,False
610,False
686,False
953,False
622,False
662,False
721,False
676,False
536,False
632,False
673,False
761,False
816,False
905,False
914,False
684,False
782,False
878,False
744,False
512,False
862,False
789,False
674,False
595,False
537,False
518,False
746,False
946,False
654,False
771,False
630,False
604,False
703,False
937,False
755,False
585,False
722,False
853,False
578,False
791,False
737,False
538,False
613,False
696,False
506,False
888,False
840,False
758,False
