ix,goal_cost,intv_cost
596,1.0,2.5
877,1.0,12.3
737,1.0,1.7
757,1.0,2.7
945,1.0,5.800000000000001
677,1.0,3.5999999999999996
739,1.0,0.1
832,1.0,0.2
681,1.0,1.7
883,1.0,2.5
798,1.0,2.0
724,1.0,0.1
986,1.0,2.2
939,1.0,2.5
631,1.0,1.3
622,1.0,9.600000000000001
820,1.0,0.1
611,1.0,4.9
867,1.0,2.8000000000000003
570,1.0,4.1
700,1.0,4.0
852,1.0,5.4
824,1.0,0.1
546,1.0,5.2
963,1.0,0.7
913,1.0,3.3000000000000003
593,1.0,1.4000000000000001
801,1.0,3.2
640,1.0,2.3
554,1.0,5.6
972,1.0,1.5
776,1.0,3.3
761,1.0,0.3
808,1.0,1.5
829,1.0,0.1
614,1.0,1.8
992,1.0,0.7999999999999999
616,1.0,2.5
529,1.0,6.4
511,1.0,6.6000000000000005
693,1.0,0.3
907,1.0,1.2
844,1.0,5.8
516,1.0,1.5
980,1.0,1.9000000000000001
743,1.0,5.3999999999999995
818,1.0,3.3
721,1.0,2.2
773,1.0,0.6
674,1.0,0.6000000000000001
914,1.0,6.7
825,1.0,0.6
740,1.0,0.2
733,1.0,1.3
736,1.0,4.0
571,1.0,0.7
758,1.0,6.3
787,1.0,0.5
661,1.0,3.4000000000000004
695,1.0,2.1
618,1.0,0.3
802,1.0,1.1
904,1.0,2.3
885,1.0,0.1
863,1.0,0.7
806,1.0,1.4000000000000001
931,1.0,3.5
799,1.0,0.1
750,1.0,5.300000000000001
731,1.0,1.2
629,1.0,3.6
941,1.0,0.3
657,1.0,5.1
620,1.0,0.4
954,1.0,1.5999999999999999
961,1.0,10.2
530,1.0,0.9
612,1.0,0.8
735,1.0,4.9
518,1.0,1.1
646,1.0,0.2
709,1.0,1.5
923,1.0,0.2
821,1.0,0.4
665,1.0,2.2
746,1.0,11.0
625,1.0,1.6
549,1.0,3.1
543,1.0,0.6
608,1.0,2.8
909,1.0,2.7
676,1.0,1.7999999999999998
847,1.0,8.8
868,1.0,3.6
975,1.0,1.8
977,1.0,1.2
718,1.0,2.9
769,1.0,1.9000000000000001
541,1.0,0.2
660,1.0,4.1
