,u_x1,u_x2,u_x3,u_y
500,-0.6526941,-1.9292637,-0.0028530608,0.89786494
501,-0.39521888,0.82305974,0.01915997,0.36379373
502,-0.42895642,0.8411775,-0.051083606,0.07851124
503,-0.029468682,-1.1006992,0.0059496025,0.18372703
504,-0.082743324,-0.56524855,0.09806337,0.17872548
505,1.6856952,-0.14184514,-0.028510615,0.19733655
506,-0.50000453,0.042863928,0.086599454,0.018800616
507,-1.2475967,-0.6444461,-0.012571536,0.9060501
508,0.013243272,-1.0483326,0.041282464,0.66611814
509,0.7257391,-2.0162148,0.034964666,0.17866898
510,2.3256836,-0.4087845,0.033797156,0.40445662
511,-0.39713714,-2.466013,0.0016306445,0.78552866
512,-0.5210843,-1.5476997,-0.07022443,0.5478041
513,1.9237239,0.32420132,-0.009778383,0.9448118
514,-0.6373184,-0.2909191,-0.006691979,0.059773088
515,-0.18800153,-0.49768814,0.064787924,0.41885984
516,0.66971904,2.3893793,0.00019342947,0.63590586
517,-2.279214,0.3669797,-0.053654205,0.17005885
518,0.064793155,0.6704233,0.08905955,0.24391341
519,-0.7619612,-1.6478058,-0.00086560583,0.4454131
520,-0.56508034,-0.2102384,0.07164569,0.2103945
521,0.61874324,0.4509549,-0.09976633,0.75705934
522,1.1148605,0.23561323,-0.14315231,0.86610746
523,2.0084798,-1.4918666,-0.105196774,0.07797265
524,-0.05657125,-0.66445565,0.0843306,0.86444235
525,-0.28076345,-0.31423298,-0.03381935,0.31728828
526,0.90155715,-0.5014421,0.02391198,0.54405725
527,-0.42698568,0.26113254,0.22884782,0.091828704
528,-0.35326615,0.69198745,0.11028202,0.45626998
529,-2.519256,0.05183004,0.05819248,0.5525458
530,0.75360966,-1.4761733,0.018229144,0.36442757
531,2.3135526,-1.4731896,-0.011695742,0.9534788
532,0.24791014,0.9588874,0.060716897,0.45135283
533,0.49133426,-1.278182,0.139717,0.1459769
534,0.57073253,0.94846016,-0.04878412,0.20035458
535,1.2545536,0.17812735,-0.008263479,0.33401024
536,0.15288289,1.0827382,0.021012126,0.58778274
537,-0.93917793,0.37176743,-0.13120382,0.45316446
538,1.8912778,2.8894062,-0.09405614,0.14543891
539,0.88840955,0.020572135,-0.025722576,0.9229208
540,0.27580437,1.0464112,-0.089467466,0.876156
541,-0.58742094,0.9095959,-0.05598391,0.8557687
542,0.61490995,0.8599182,-0.037020873,0.5986984
543,-0.7556465,0.7888342,-0.08042364,0.81132376
544,3.3229587,-0.22241953,-0.04989565,0.2979424
545,-1.7452915,-0.93788284,0.14832886,0.72788036
546,-0.03919963,0.00537635,-0.07258844,0.45026135
547,-0.150111,1.7172178,0.055403598,0.67826843
548,0.80899334,-1.2501144,0.0538818,0.84182334
549,0.5148322,-0.42282242,0.04492328,0.5733646
550,-0.39386618,-0.9142082,-0.019488327,0.66635203
551,-0.93779373,-0.20454773,-0.05329984,0.33729923
552,-0.050074175,1.4116677,-0.22940238,0.91147816
553,-0.48435256,-1.2705141,0.110216,0.8156868
554,0.80826855,2.11591,0.074421905,0.25778723
555,0.38971773,-1.1258119,0.08036834,0.33237123
556,0.14513426,-0.80593216,0.015933808,0.50998664
557,1.74491,-0.12328728,-0.09454941,0.89109266
558,1.8031456,0.6995887,-0.088737324,0.9793029
559,-0.86094385,1.0668796,0.07803314,0.6336484
560,-0.008262508,-0.84906906,0.040150415,0.6040149
561,0.18199462,-0.40151793,0.0028440182,0.45312548
562,-1.3412592,-0.5431083,0.08587183,0.23725867
563,-0.29512626,0.42030695,-0.08665688,0.97545624
564,-0.09540826,-0.14818627,-0.15189789,0.3605082
565,-0.0558362,-1.6868151,-0.20319365,0.7871212
566,1.1447681,-0.4971501,-0.013735917,0.21433842
567,-1.2930578,0.99757004,-0.004727875,0.9194485
568,-0.11062473,-0.08400392,0.1605334,0.97944415
569,1.10555,0.72193223,0.038547274,0.5808711
570,0.14991502,-0.48480418,-0.032486822,0.22411168
571,1.250713,-1.132982,0.106414154,0.33513832
572,-0.49439433,-7.582389e-05,-0.03345401,0.36374652
573,-0.6798236,-0.7791822,0.21388896,0.8274503
574,1.2655065,1.1995456,-0.051751297,0.7687098
575,-0.74234366,0.5342203,0.14447233,0.47628045
576,0.8401495,-1.0658389,0.020982495,0.796962
577,-0.067098275,0.31943494,-0.0031880343,0.29239213
578,1.7934487,-0.36183104,0.019455941,0.7604426
579,0.35241565,0.027349984,-0.009671742,0.7147826
580,0.41257474,0.9711672,-0.112910174,0.16503632
581,0.064706616,1.9653351,0.17154726,0.47727573
582,-1.8470359,1.0798659,-0.01273817,0.14862442
583,-0.46351153,-0.37067726,0.092898354,0.11756456
584,0.5653775,-0.5402584,-0.09112966,0.84247994
585,0.64628917,0.10392378,0.07863862,0.9727675
586,-1.9072269,1.5933092,0.11376696,0.27097762
587,-2.9955518,-0.34744763,0.106932454,0.54075456
588,1.7413836,0.21283899,-0.19034299,0.3298874
589,1.9352676,0.62994975,-0.03554874,0.23951876
590,-0.60560805,-0.5545313,0.036851116,0.41394067
591,0.81378084,-0.27421907,-0.030137781,0.23441124
592,0.048454583,0.24340829,0.100426115,0.21093082
593,0.90297085,0.0621074,-0.046130415,0.6824205
594,0.78689027,1.3894447,0.09445486,0.86689186
595,-0.57519335,0.105642095,-0.062438417,0.15134704
596,-1.1385978,0.25136402,0.079626046,0.648692
597,-0.065138265,-0.34793168,-0.11929049,0.75102806
598,2.620691,0.32626483,-0.114801005,0.47629178
599,1.3160499,-0.45605788,0.04133792,0.9953817
600,-0.56422526,0.12852274,-0.14409725,0.24424553
601,-0.7165104,1.794925,0.19610123,0.6560457
602,-0.051520202,0.0060164193,0.001247496,0.5981103
603,-0.7193418,-0.09521676,-0.032081995,0.8919517
604,-0.7491399,-0.36517808,-0.10925726,0.03340864
605,-0.62752455,-0.07355006,0.1618412,0.6135751
606,0.64433265,0.21065556,-0.018191366,0.36507404
607,0.67871165,0.7135827,-0.062321242,0.45289743
608,0.355082,1.2415489,0.040301107,0.55467796
609,-1.0961831,-1.235521,-0.05959773,0.011413813
610,0.5565266,-0.3641092,-0.004107769,0.5141282
611,1.0801803,0.22399066,-0.046072397,0.33177662
612,-0.18697669,0.6563481,0.0007704455,0.9414911
613,0.7007189,0.18146694,0.12509462,0.11221707
614,0.7590996,-0.85788107,0.108264044,0.14777815
615,0.5619173,-0.6452694,0.063717395,0.8604504
616,-0.89058846,-1.0978094,0.18381356,0.449399
617,0.56415564,0.6632137,0.18416525,0.592569
618,-0.18069528,-1.0182011,-0.0010326202,0.9465393
619,1.4809136,0.2731744,0.088940494,0.6858481
620,0.7813227,-1.6541716,-0.036644004,0.2773384
621,-0.038466092,0.88992345,-0.09059303,0.14472449
622,1.0671092,1.9933809,0.17070724,0.05203116
623,-1.9582881,0.940876,-0.25101674,0.7221556
624,0.2216528,1.3821199,-0.02257637,0.07617724
625,0.5948205,0.5315064,-0.07711378,0.86600983
626,0.48027164,0.46216768,0.19852261,0.38691366
627,-1.1921577,-0.7668602,-0.013253413,0.7509117
628,-0.36032498,-0.8101451,0.13715822,0.580117
629,-0.118496776,2.0570729,-0.078037575,0.3198024
630,-1.4479784,2.6624212,-0.0051239245,0.9445683
631,-0.18596146,-0.42460653,0.19717091,0.17069018
632,1.5166819,-1.0759926,0.11953533,0.54599905
633,1.3041375,1.8628337,-0.03216786,0.86928844
634,-0.095985524,-1.0270728,0.10113726,0.52560604
635,0.4388054,1.1731137,0.16392593,0.9283478
636,-0.044296753,0.20090903,0.008385263,0.78244495
637,0.3200057,2.374884,-0.014364794,0.81025326
638,-1.2778974,-0.50007087,-0.066456966,0.77157426
639,-0.24872634,1.740403,0.055383008,0.5984839
640,-0.029938024,0.5494428,0.06054026,0.91094434
641,-1.5897536,1.3544248,0.15859635,0.13081849
642,0.6567028,0.5486573,-0.02370413,0.53387463
643,-2.5910008,-0.4924504,-0.020350065,0.7819915
644,0.64095044,0.7004458,0.16508853,0.82904255
645,-1.3343982,-0.5526414,-0.10453772,0.6737031
646,-0.6000743,1.2710873,-0.0049047084,0.5229744
647,-0.604603,-1.6075857,0.082343504,0.6023201
648,-0.35300568,-0.36076123,0.0055943793,0.5014149
649,0.08650554,-1.4702958,-0.1526955,0.859301
650,-0.4687389,-0.84430814,0.040115245,0.17310178
651,0.14720975,-0.50659096,0.14265132,0.8663951
652,1.3689913,-0.7825695,0.19099481,0.96092844
653,0.37578636,-1.0163457,0.12195194,0.24543083
654,1.3238325,-0.074502006,-0.07566547,0.79371893
655,0.35704446,-0.44230866,0.16424768,0.5641204
656,0.5791012,0.4161156,0.014859519,0.8519596
657,-1.1342701,-0.8430972,-0.06730555,0.013269663
658,-0.122257605,0.070731655,0.018559469,0.83587134
659,0.37685984,-0.29213318,0.029331041,0.8911667
660,-0.39447397,0.2812429,-0.10874621,0.33873534
661,-0.49613464,0.61421555,0.037524156,0.8735534
662,-2.1009018,-0.4054736,-0.039530516,0.6540061
663,0.41021025,-0.6475367,0.054902937,0.24991119
664,-0.68121046,0.2921093,0.0018408915,0.32996547
665,-0.11650824,-1.3328944,0.12716411,0.4658903
666,-2.3991735,0.5566054,-0.12464472,0.18410516
667,-0.45501602,0.9256946,-0.08226102,0.8759949
668,-0.9430142,0.24015029,0.060174752,0.49982095
669,0.28203356,-0.27131927,-0.032803193,0.93677795
670,-0.267002,-0.49059212,-0.12640448,0.6371553
671,-1.934086,-1.8252254,-0.019804327,0.15452182
672,-0.05652905,-0.13621543,0.14200395,0.4275279
673,0.5478072,-0.12641685,-0.10131849,0.25608194
674,1.8393688,-1.6056837,-0.20604448,0.24850357
675,0.04868464,-0.90010613,-0.029677933,0.76055646
676,1.0352384,-0.6513174,-0.10894369,0.16615629
677,1.3601936,0.6966644,-0.036757026,0.5566579
678,1.9064162,0.021281375,-0.056687113,0.20798337
679,1.3746741,0.5622332,0.10225278,0.31477666
680,-1.1755404,-0.9238792,0.0014999573,0.75969017
681,-0.25943536,-0.8788275,-0.083428435,0.106224895
682,0.42869908,-0.52194625,0.031126782,0.24126315
683,-1.4678948,0.9622812,-0.096884,0.0384537
684,1.0627745,0.6640326,0.1420709,0.672156
685,-0.17976195,0.28563416,-0.12034519,0.8404424
686,-2.824881,-0.49640405,0.12508921,0.71711206
687,-0.87519085,-2.0583003,0.005206553,0.5176799
688,-1.703589,0.48829445,0.0070588165,0.27971697
689,1.1984977,-0.6885298,-0.07011413,0.18751931
690,-1.2120887,0.35675052,-0.11499208,0.655746
691,0.71216726,-1.6600573,0.0538372,0.48120153
692,-0.41955093,-1.8647488,-0.030102164,0.8765944
693,0.0264589,0.33679488,-0.03479035,0.63184214
694,0.5344516,0.7109025,0.14851774,0.36332774
695,-0.7553103,0.6660079,0.025365952,0.50492275
696,-0.2503549,0.46570295,0.069898464,0.18413985
697,1.0699459,-1.451599,-0.037029993,0.19593835
698,1.6905062,0.28405988,0.12862761,0.1993072
699,-0.39736968,-0.3702039,-0.06403262,0.017635584
700,-1.3187305,0.69726515,-0.06746656,0.086103916
701,-0.53269255,1.9100943,0.06291728,0.934093
702,-0.25715902,-0.41693997,-0.02708304,0.89719534
703,1.6755322,-0.3038581,0.105616294,0.09508169
704,1.0312783,0.023612108,-0.1830235,0.115701675
705,-0.63562244,1.1580048,0.12430841,0.3043939
706,1.2299507,-1.2695268,0.064873025,0.97739434
707,-0.46983013,-0.5537401,-0.09552535,0.52802944
708,-1.4290326,-0.31759983,0.007670801,0.5576519
709,-0.20785648,0.65913224,-0.077018715,0.33819735
710,-0.8439882,-0.48960084,-0.12543683,0.85959446
711,1.2242599,0.9672801,0.0009583763,0.8276503
712,-1.4753866,0.5954215,0.03343652,0.7677314
713,0.007679952,-1.5737363,-0.054138314,0.58065593
714,0.21887417,-0.93937105,-0.09930586,0.74921477
715,1.6943918,-0.4838197,-0.041455716,0.55417216
716,-0.41364527,0.8985549,0.26753423,0.2765149
717,-0.6876298,-0.5139268,-0.3182825,0.12080431
718,1.1823,-1.0168151,0.17936249,0.97320557
719,0.11224251,-0.2895917,-0.0072781863,0.3484999
720,0.8279528,-1.0841802,-0.061992027,0.18095899
721,0.64597666,0.48383498,-0.031917192,0.9873655
722,-0.18991646,0.6171974,0.076401345,0.5303854
723,0.30174384,0.15603812,0.11229493,0.26485133
724,0.29339683,-0.34154356,-0.076489575,0.38115036
725,0.113569304,-0.3609752,0.16175823,0.944219
726,-0.1793514,0.48087394,0.10214529,0.28501296
727,0.27329475,-0.10576305,0.036592003,0.5309266
728,0.91732275,0.1021595,-0.043211114,0.29253578
