ix,goal_cost,intv_cost
3645,1.0,1.3
3139,1.0,0.7
3658,1.0,1.1
2517,1.0,3.3000000000000003
2965,1.0,3.7
2086,1.0,5.5
2349,1.0,0.7
2150,0.872,1.2
3565,0.86,0.8
3258,1.0,1.9
3190,1.0,1.2000000000000002
3975,0.882,2.4
2930,1.0,1.7000000000000002
2976,0.87,3.4
3848,1.0,2.8000000000000003
3973,1.0,2.8000000000000003
3555,1.0,0.6
2164,1.0,1.2
3440,1.0,1.4
2384,0.858,1.5
3427,1.0,2.7
2201,1.0,0.30000000000000004
2188,1.0,1.0
2200,1.0,1.5
2441,1.0,1.6
2611,1.0,0.3
2502,0.886,5.3999999999999995
3650,0.86,7.1
3390,1.0,1.2
2477,1.0,0.4
2051,1.0,1.4
2681,1.0,8.8
2857,1.0,3.3
3461,1.0,2.9
2726,1.0,1.4000000000000001
2136,0.874,0.7
2896,1.0,1.8
3104,1.0,1.7
2347,1.0,3.2
2527,1.0,4.0
3051,1.0,3.6
3569,1.0,1.8
3696,1.0,3.2
2593,1.0,0.3
3017,1.0,0.8
3003,1.0,4.8999999999999995
2832,1.0,4.1000000000000005
2710,0.852,2.4
2771,1.0,4.5
2938,1.0,4.0
3432,1.0,0.1
3766,1.0,3.5
3808,0.902,0.7
2181,1.0,4.2
3121,0.882,0.1
2967,1.0,1.7
3391,1.0,1.2
3015,1.0,0.9
3309,1.0,0.9
3931,1.0,4.4
3730,0.852,0.1
3183,1.0,1.2
3588,1.0,2.2
2792,0.874,0.1
3742,1.0,1.6
2521,1.0,2.3
3965,0.852,0.9
3528,1.0,3.6
3522,1.0,0.5
3769,1.0,0.1
2378,1.0,2.8000000000000003
3799,1.0,0.6
2337,1.0,2.8
2762,1.0,2.6
2304,1.0,3.5
2883,1.0,5.5
3441,1.0,1.5
2536,1.0,7.1
3448,1.0,1.5
3840,1.0,5.8
3989,0.994,0.1
2299,0.922,3.4
3022,1.0,0.2
3280,1.0,1.9
2906,1.0,6.5
3687,1.0,2.5
3131,1.0,1.4
2224,1.0,3.5
2927,1.0,1.9
3887,1.0,2.8000000000000003
2960,1.0,8.3
2336,1.0,2.9
3378,1.0,1.1
2807,1.0,1.1
2999,1.0,1.1
2569,0.856,4.2
2039,1.0,1.0
2118,1.0,3.2
3505,0.912,0.6
3171,1.0,3.0999999999999996
3343,1.0,0.2
3153,1.0,0.2
3027,1.0,2.0
2096,1.0,4.2
2578,1.0,2.2
3728,1.0,0.8
2085,1.0,4.2
2753,1.0,0.7
3177,1.0,0.9
2977,1.0,3.7
2764,1.0,6.9
3413,1.0,1.2000000000000002
3589,1.0,2.3
3547,1.0,2.2
3570,1.0,6.3
2252,1.0,1.7
3305,1.0,3.9
3354,1.0,2.0
3919,0.872,2.7
2214,1.0,3.6
3980,1.0,8.8
3895,1.0,0.3
3999,0.862,2.0
3905,1.0,2.2
3982,1.0,1.1
3788,1.0,1.1
2106,0.852,1.6
3087,1.0,2.7
3474,1.0,0.8
2070,1.0,0.8
2604,1.0,1.7
2870,0.968,4.1
3591,1.0,5.5
3935,1.0,3.4
2017,1.0,2.1
3367,1.0,3.2
3452,1.0,3.8
2747,1.0,1.8
3717,1.0,2.5
2756,1.0,5.6
2246,1.0,0.4
3824,0.868,1.5
3468,1.0,0.4
2371,1.0,2.2
2393,1.0,1.2
3748,1.0,2.1
3235,1.0,1.7
3120,0.87,0.8
3764,1.0,3.3000000000000003
2103,1.0,3.5
3064,1.0,0.5
2568,1.0,7.7
3118,0.858,5.9
2256,1.0,7.699999999999999
3286,1.0,1.9
2389,0.86,2.6
2889,1.0,2.6
2707,1.0,1.3
2217,0.892,0.9
2199,1.0,4.4
2885,1.0,2.7
3392,1.0,2.6
3553,1.0,2.1
3418,0.886,0.7
2961,1.0,2.2
2613,1.0,1.0
3867,1.0,2.8
2444,1.0,1.6
2742,1.0,6.0
2058,0.874,2.3000000000000003
2341,0.976,0.1
3607,1.0,0.9
3293,1.0,3.4000000000000004
2324,1.0,2.4
2305,1.0,3.1
3661,1.0,3.9
3800,1.0,3.5
2799,1.0,1.5
2590,0.886,6.8
3926,1.0,5.0
2563,1.0,3.0
2327,1.0,0.9
3498,1.0,0.8
2597,1.0,1.4
2664,1.0,0.5
3563,1.0,2.3
2079,1.0,2.6
3449,1.0,2.9
2629,1.0,6.0
3285,1.0,2.1
3977,1.0,1.2000000000000002
2891,0.902,0.5
2155,1.0,3.6
2167,1.0,2.7
2192,1.0,0.1
2825,1.0,2.9
2110,1.0,5.9
3134,1.0,1.4000000000000001
3811,1.0,1.1
3288,1.0,8.799999999999999
