,y_hat
1158,False
1190,False
1483,False
1238,False
1781,False
1368,False
1299,False
1151,False
1582,False
1977,False
1292,False
1945,False
1829,False
1422,False
1293,False
1507,False
1394,False
1567,False
1012,False
1906,False
1579,False
1074,False
1704,False
1319,False
1734,False
1476,False
1665,False
1272,False
1612,False
1894,False
1742,False
1606,False
1141,False
1947,False
1049,False
1236,False
1983,False
1853,False
1010,False
1495,False
1687,False
1570,False
1900,False
1011,False
1415,False
1391,False
1089,False
1580,False
1911,False
1289,False
1759,False
1025,False
1731,False
1954,False
1098,False
1307,False
1960,False
1109,False
1537,False
1194,False
1323,False
1072,False
1219,False
1282,False
1519,False
1398,False
1918,False
1244,False
1008,False
1051,False
1546,False
1602,False
1284,False
1863,False
1439,False
1437,False
1106,False
1859,False
1333,False
1513,False
1428,False
1240,False
1453,False
1492,False
1042,False
1298,False
1286,False
1309,False
1211,False
1693,False
1791,False
1689,False
1768,False
1668,False
1607,False
1226,False
1708,False
1375,False
1828,False
1248,False
