,0
709,1.0
616,1.0
543,1.0
812,1.0
844,1.0
803,1.0
762,1.0
652,0.0
840,1.0
650,1.0
523,1.0
953,1.0
621,1.0
944,1.0
775,1.0
979,1.0
534,1.0
713,1.0
638,1.0
871,1.0
855,1.0
668,1.0
829,1.0
588,1.0
712,1.0
597,1.0
614,1.0
517,1.0
849,1.0
905,1.0
783,1.0
847,0.0
800,1.0
726,0.0
821,1.0
675,1.0
992,1.0
784,1.0
852,1.0
759,1.0
993,1.0
804,1.0
921,1.0
841,1.0
766,1.0
880,1.0
981,1.0
749,1.0
742,1.0
778,1.0
678,1.0
628,1.0
533,1.0
999,1.0
555,0.0
792,1.0
879,1.0
505,1.0
502,1.0
933,1.0
970,1.0
843,1.0
986,1.0
625,1.0
745,1.0
918,1.0
807,1.0
866,1.0
772,1.0
977,1.0
863,1.0
968,1.0
723,1.0
608,1.0
858,1.0
818,1.0
660,1.0
524,1.0
599,0.0
890,1.0
945,1.0
882,1.0
904,1.0
700,1.0
743,0.0
898,1.0
848,1.0
659,1.0
859,1.0
758,1.0
598,1.0
619,1.0
798,1.0
975,1.0
752,1.0
669,1.0
680,1.0
895,1.0
813,1.0
705,1.0
