,x1,x2
2330,2.4,5.2
3086,3.0,5.6
2356,4.2,1.9
3500,2.5,-0.0
2953,3.2,-0.0
2429,2.9,0.0
2426,2.4,0.0
2860,3.0,-0.0
3505,1.8,0.0
3290,2.2,0.0
2528,0.3,4.7
3375,3.1,2.6
3749,3.1,2.1
3168,2.3,0.0
3181,2.2,0.0
3140,1.1,3.1
3295,1.9,-0.0
3207,1.7,-0.0
3056,2.5,-0.0
2270,1.6,0.0
2196,3.3,3.1
2618,2.5,0.0
2613,1.9,0.0
2760,1.9,0.0
3699,2.8,4.6
3684,3.1,3.6
3776,1.8,-0.0
3297,0.9,2.8
2240,3.1,3.7
2874,1.7,-0.0
3376,1.8,-0.0
3967,1.6,0.0
3317,2.8,-0.0
3686,2.6,3.7
3830,3.7,0.0
2984,2.6,-0.0
2427,2.1,-0.0
2748,1.8,2.8
3540,2.3,4.2
3482,3.4,0.0
2998,3.0,-0.0
3586,2.6,3.1
2233,1.9,1.9
3236,2.4,0.0
2333,2.6,0.0
2129,2.5,3.6
3569,3.6,0.0
2064,2.6,0.0
3158,1.8,-0.0
2063,2.6,0.0
2102,3.7,0.0
3273,2.4,0.0
3692,1.4,4.2
3425,0.8,4.2
3523,0.9,3.8
3706,1.7,-0.0
3352,2.2,4.5
2958,1.6,-0.0
2509,2.2,-0.0
3996,2.4,-0.0
3951,2.5,3.1
3419,3.8,3.6
2138,1.2,5.0
2198,1.7,0.0
3619,1.8,0.0
2640,1.5,6.1
2683,1.5,4.7
2840,2.7,-0.0
2109,2.2,-0.0
3022,1.8,0.0
3524,-0.0,3.5
2404,3.1,-0.0
2204,0.7,3.6
2210,2.5,-0.0
3095,3.0,-0.0
3887,0.3,5.2
3852,1.4,2.3
3474,1.6,2.6
3177,2.3,2.3
3526,2.4,-0.0
3330,1.5,2.1
2694,3.6,4.1
3135,1.5,0.0
2434,0.3,3.6
3992,1.4,4.7
2032,2.5,0.0
3804,1.5,3.1
2566,1.6,-0.0
3246,1.4,0.0
3783,0.7,3.1
2158,3.6,0.0
2619,0.6,3.3
2753,2.4,0.0
2440,2.9,-0.0
2220,2.5,5.2
2068,2.1,-0.0
2169,2.7,-0.0
3746,1.8,3.6
2791,2.4,-0.0
2533,0.9,4.5
3223,2.0,0.0
2519,2.8,3.6
2719,2.2,0.0
3571,2.9,4.2
3078,1.9,0.0
2838,1.3,2.8
3138,2.3,0.0
3902,2.3,3.1
2926,2.3,0.0
2495,1.8,-0.0
3563,3.0,-0.0
2459,1.9,0.0
3687,3.0,0.0
2420,2.6,-0.0
2218,1.7,0.0
2727,2.0,-0.0
2935,1.7,0.0
3734,2.6,-0.0
2786,3.9,0.0
2400,2.0,5.0
3445,1.8,0.0
3590,1.5,0.0
3314,1.7,0.0
2816,2.3,-0.0
3023,3.8,-0.0
3537,2.1,1.8
3759,1.7,2.1
3141,3.0,-0.0
3697,1.7,-0.0
2208,1.5,0.0
2466,3.1,-0.0
3821,1.6,-0.0
2235,2.0,0.0
3987,1.9,-0.0
2707,1.5,-0.0
2455,1.9,0.0
3790,2.1,0.0
2803,2.1,-0.0
2308,3.5,0.0
2191,2.9,-0.0
2281,2.1,5.2
2261,3.0,0.0
3610,1.5,-0.0
2918,2.2,0.0
3061,3.7,0.0
2756,3.6,4.6
2227,1.8,-0.0
2564,2.2,3.8
2968,2.0,0.0
2449,2.1,0.0
2248,2.2,0.0
2394,0.7,3.6
2959,2.4,4.7
2359,3.2,0.0
2276,2.6,0.0
2932,2.6,0.0
3272,1.8,0.0
2092,2.6,0.0
3665,1.5,3.3
2021,0.3,4.2
2157,1.8,0.0
2425,2.2,-0.0
2096,1.9,-0.0
3193,2.4,0.0
2850,2.3,0.0
2016,0.2,4.6
3767,2.7,-0.0
3903,1.8,1.8
2901,3.1,3.7
3166,1.4,-0.0
3279,2.3,0.0
3244,1.5,0.0
3394,2.3,-0.0
3542,2.8,-0.0
3287,3.3,0.0
3598,1.9,0.0
3299,3.3,0.0
3426,3.1,3.2
3443,2.1,0.0
2369,1.5,0.0
3843,2.2,-0.0
2532,1.9,0.0
2964,1.1,2.8
3661,2.3,3.3
2186,1.3,7.2
2250,1.9,-0.0
2573,1.7,3.0
2329,2.4,-0.0
3363,1.6,-0.0
2512,1.7,-0.0
2515,2.0,0.0
2238,1.4,-0.0
2097,1.6,3.1
2018,1.9,-0.0
3310,1.7,-0.0
2274,1.5,-0.0
2700,2.0,-0.0
2755,2.2,-0.0
3632,1.8,4.2
3786,1.4,4.2
