,x1,x2,x3
0,-0.27125883,-0.27125883,0.19718812
1,-1.4702384,-0.47023845,-0.086334124
2,-0.21012019,-0.21012019,0.12797543
3,-2.8323076,-2.8323076,2.3904514
4,-0.6426392,0.35736078,-0.018200353
5,0.5928975,0.5928975,-0.067293935
6,-0.24682365,0.75317633,-0.036434814
7,-0.0017037598,-0.0017037598,-0.066074304
8,0.8649997,0.8649997,0.14805403
9,2.5860143,3.5860143,3.021055
10,-0.19221163,0.8077884,0.18820454
11,-0.7603014,-0.7603014,0.24412535
12,0.27068457,1.2706846,0.467143
13,-0.38402206,0.61597794,0.15890965
14,0.17158234,0.17158234,0.19668654
15,1.2096632,2.2096632,1.107306
16,-0.3284674,0.67153263,0.17873539
17,-0.88120556,-0.88120556,0.29946798
18,1.2315642,2.231564,1.2472762
19,-1.0980791,-0.098079085,0.01081457
20,1.0618976,2.0618978,1.0240787
21,0.38857445,1.3885745,0.5865765
22,-1.0518737,-0.051873684,0.09952152
23,0.010427655,1.0104277,0.37600103
24,2.0775235,3.0775235,2.311675
25,-0.40031555,-0.40031555,-0.00031187013
26,0.6443308,0.6443308,0.044600397
27,0.63061786,0.63061786,-0.030306362
28,-1.045581,-1.045581,0.18518783
29,-0.4894233,0.5105767,0.010659039
30,-0.22799332,0.7720067,0.18827388
31,-0.2488484,0.7511516,0.046997644
32,2.2336776,3.2336776,2.3436248
33,-0.9679278,-0.9679278,0.2408278
34,0.08937987,1.0893799,0.2826481
35,0.52874017,1.5287402,0.46644118
36,-0.27299157,-0.27299157,0.006761158
37,-0.18297097,0.817029,0.011162296
38,0.31933212,0.31933212,0.1366451
39,0.3993628,0.3993628,-0.19543064
40,-0.53305936,-0.53305936,0.11153759
41,-2.097137,-1.097137,0.46704096
42,0.8541773,0.8541773,0.04314442
43,-0.8159113,-0.8159113,0.23186591
44,1.337451,1.337451,0.63707155
45,-0.48914206,0.51085794,0.09043257
46,-0.8561416,0.14385837,-0.046126977
47,-0.8190599,-0.8190599,0.22736116
48,-0.55010545,0.44989455,0.19921559
49,1.6601053,1.6601053,0.676233
50,-1.5338799,-0.5338799,0.25315338
51,1.5767767,2.5767767,1.6453668
52,0.30988336,1.3098834,0.46043992
53,0.24642858,0.24642858,0.12074487
54,-0.26383555,0.73616445,0.06126231
55,1.5748045,2.5748045,1.5930609
56,-0.098987885,-0.098987885,-0.09423553
57,1.4552175,2.4552174,1.2421248
58,-0.02373122,0.97626877,0.29145837
59,1.0403575,2.0403576,1.007445
60,1.4248983,1.4248983,0.35676575
61,-0.6534345,0.34656549,0.21399094
62,0.15781662,1.1578166,0.2756469
63,0.08790842,0.08790842,0.04044417
64,0.7320876,0.7320876,0.16575909
65,-0.75215316,0.24784684,0.21545568
66,-0.8594302,-0.8594302,0.29467112
67,0.38560957,1.3856096,0.38464054
68,1.6815441,2.681544,1.7257059
