,y_hat
397,False
273,False
202,False
332,False
231,False
362,False
218,False
307,False
371,False
250,False
268,False
226,False
228,False
312,False
237,False
355,False
217,False
258,False
293,False
262,False
253,False
392,False
382,False
221,False
266,False
234,False
240,False
248,False
346,False
241,False
207,False
283,False
282,False
364,False
227,False
249,False
281,False
254,False
264,False
245,False
366,False
318,False
368,False
214,False
272,False
399,False
354,False
377,False
351,False
239,False
