,years_experience,degree,nr_commits,nr_languages,nr_stars
397,0.0,0.0,2999.0,0.0,0.0
273,0.0,0.0,3011.0,0.0,4.0
202,0.0,0.0,2996.0,-1.0,0.0
332,0.0,0.0,3027.0,0.0,1.0
231,0.0,0.0,996.0,0.0,0.0
362,0.0,0.0,995.0,0.0,5.0
218,0.0,0.0,2017.0,0.0,0.0
307,0.0,0.0,1988.0,0.0,0.0
371,0.0,0.0,2010.0,0.0,0.0
250,0.0,0.0,1999.0,0.0,0.0
268,0.0,0.0,993.0,0.0,5.0
226,0.0,0.0,2006.0,0.0,-1.0
228,0.0,0.0,994.0,0.0,0.0
312,0.0,0.0,989.0,1.0,0.0
237,0.0,0.0,2000.0,0.0,0.0
355,0.0,0.0,2000.0,0.0,1.0
217,0.0,0.0,4024.0,0.0,0.0
258,0.0,0.0,998.0,0.0,5.0
293,0.0,0.0,999.0,0.0,0.0
262,0.0,0.0,4037.0,0.0,3.0
253,0.0,0.0,995.0,0.0,4.0
392,0.0,0.0,1998.0,0.0,7.0
382,0.0,0.0,1996.0,0.0,4.0
221,0.0,0.0,1989.0,0.0,4.0
266,0.0,0.0,0.0,0.0,5.0
234,0.0,0.0,5046.0,0.0,0.0
240,0.0,0.0,4010.0,0.0,9.0
248,0.0,0.0,3000.0,0.0,0.0
346,0.0,0.0,1995.0,0.0,1.0
241,0.0,0.0,2000.0,0.0,7.0
207,0.0,0.0,2007.0,0.0,1.0
283,0.0,0.0,2008.0,-2.0,4.0
282,0.0,0.0,3007.0,0.0,0.0
364,0.0,0.0,4023.0,0.0,0.0
227,0.0,0.0,2019.0,0.0,4.0
249,0.0,0.0,2000.0,0.0,3.0
281,0.0,0.0,1985.0,0.0,0.0
254,0.0,0.0,4006.0,0.0,2.0
264,0.0,0.0,1005.0,0.0,0.0
245,0.0,0.0,993.0,0.0,3.0
366,0.0,0.0,995.0,0.0,4.0
318,0.0,0.0,1011.0,0.0,7.0
368,0.0,0.0,2007.0,0.0,0.0
214,0.0,0.0,0.0,6.0,10.0
272,0.0,0.0,1985.0,0.0,1.0
399,0.0,0.0,1004.0,1.0,6.0
354,0.0,0.0,1996.0,7.0,0.0
377,0.0,0.0,2011.0,0.0,0.0
351,0.0,0.0,2998.0,0.0,0.0
239,0.0,0.0,2006.0,0.0,3.0
