ix,goal_cost,intv_cost
13470,0.7879999876022339,1.0
17558,0.8939999938011169,1.0
16819,0.754,0.9
11228,0.764,0.7
18732,0.886,2.0
14717,0.9179999828338623,1.0
12037,0.858,0.1
11165,0.896,0.1
16132,0.8840000033378601,1.0
13764,0.7540000081062317,1.0
10007,0.932,0.1
16760,0.8659999966621399,1.0
10897,0.8920000195503235,1.0
17661,0.776,1.7
14915,0.752,0.30000000000000004
18935,0.756,0.8
10829,0.8994226790405526,0.0
11366,0.9179999828338623,1.0
13700,0.7670013507914474,0.0
13377,0.9240000247955322,1.0
15093,0.906000018119812,1.0
13886,0.7606752736290846,0.0
10593,0.9,2.1
17964,0.822,2.0
15434,0.802,0.8
16172,0.758,0.1
16952,0.7900000214576721,1.0
15885,0.876,1.1
15678,0.9160000085830688,1.0
18054,0.906000018119812,1.0
18140,0.9179999828338623,2.0
14916,0.8500000238418579,1.0
14995,0.776,0.6
16713,0.8560000061988831,2.0
13434,0.772,1.0
13168,0.754,0.8
19574,0.898,1.1
18930,0.8199999928474426,1.0
11466,0.8740000128746033,2.0
15561,0.8759999871253967,1.0
19323,0.7599999904632568,1.0
11265,0.8320704065778881,0.0
13671,0.8199999928474426,1.0
14374,0.8379999995231628,1.0
17373,0.814,1.1
14659,0.9020000100135803,1.0
15171,0.846,0.1
11102,0.77,0.5
11418,0.9700000286102295,2.0
12635,0.8759999871253967,1.0
17584,0.85,1.0
12312,0.858,1.0
19394,0.94,1.0
11457,0.902,1.1
10765,0.9160000085830688,1.0
12841,0.871999979019165,1.0
18531,0.8460000157356262,2.0
15242,0.9039999842643738,1.0
19651,0.764,1.5
11931,0.8140000104904175,1.0
18203,0.794,0.8
19160,0.828000009059906,1.0
18072,0.866,0.1
10825,0.7579808212909135,0.0
18265,0.962,0.1
11915,0.8659999966621399,1.0
18199,0.9139999747276306,2.0
18068,0.784,0.6
14251,0.796,0.9
15336,0.872,0.1
15605,0.756,1.9
18922,0.85,2.1
11446,0.752,0.9
10220,0.762,0.7
14052,0.7599999904632568,1.0
14764,0.77,1.8
11752,0.932,0.1
18071,0.786,2.0
16022,0.7860000133514404,0.5
13962,0.754,0.3
16509,0.9419999718666077,1.0
11348,0.886,1.1
15504,0.9020000100135803,1.0
14777,0.768,2.0
17765,0.77,1.5
16811,0.843999981880188,1.0
14358,0.7820000052452087,1.0
16487,0.916,1.2000000000000002
11917,0.788,0.2
15024,0.8,0.6
12280,0.8360000252723694,2.0
18223,0.756,0.1
10819,0.772,1.3
15311,0.7940000295639038,1.0
16861,0.8539999723434448,1.0
13281,0.776,0.8
14841,0.926,1.1
10461,0.7680000066757202,1.0
10672,0.784,0.6
17487,0.8999999761581421,1.0
17458,0.758,0.2
18651,0.778,0.9
16347,0.866,0.1
16452,0.898,1.1
13503,0.7739999890327454,1.0
11271,0.8399999737739563,2.0
12149,0.9259999990463257,1.0
10052,0.758,0.6
19190,0.8840000033378601,1.0
10089,0.9200000166893005,1.0
12570,0.756,1.0
10925,0.914,1.0
17278,0.8700000047683716,1.0
16458,0.9898589656215779,0.0
11194,0.765999972820282,1.5
16698,0.85,1.0
18499,0.8320000171661377,2.0
12762,0.76,0.7
15823,0.76,1.3
11925,0.8899999856948853,2.0
15674,0.9079999923706055,2.0
15952,0.772,0.1
18553,0.94,0.1
19966,0.8320000171661377,1.0
16032,0.756,1.5
19115,0.786,1.7
19510,0.9,2.1
11969,0.9319999814033508,2.0
15338,0.9139999747276306,1.0
17573,0.9953084925635456,0.0
17048,0.766,1.2
10781,0.812,1.1
18825,0.9179999828338623,1.0
17647,0.7960000038146973,1.0
12927,0.9259999990463257,1.0
10857,0.766,0.7
13937,0.78,0.6
17162,0.756,1.1
15506,0.854,0.1
15778,0.8999999761581421,1.0
14529,0.7760000228881836,1.0
15445,0.796,2.0
16255,0.928,1.2
16085,0.756,0.6
10721,0.764,1.2
11480,0.76,1.1
18357,0.77,0.1
12090,0.8320000171661377,1.0
10224,0.758,0.4
17126,0.79,1.3
12535,0.9459999799728394,1.0
11605,0.754,1.4
15297,0.83,0.1
19241,0.904497334996571,0.0
13556,0.772,0.7
15001,0.756,0.30000000000000004
13482,0.8980000019073486,1.0
12615,0.766,0.5
13188,0.8059999942779541,1.0
14469,0.752,0.1
17916,0.778,0.8
14482,0.8880000114440918,1.0
13539,0.784,1.9000000000000001
17648,0.758,0.7999999999999999
12478,0.8840000033378601,1.0
17878,0.866,1.1
15465,0.756,1.3
11212,0.876,2.1
13851,0.856,2.1
15968,0.832,0.1
15644,0.826,0.1
19694,0.864,0.1
12137,0.9200000166893005,2.0
11962,0.8399999737739563,1.0
12114,0.786,1.3
13952,0.766,1.7000000000000002
19380,0.764,1.0
14819,0.752,0.30000000000000004
10103,0.7879999876022339,1.0
17351,0.9139999747276306,1.0
17488,0.8630299311538757,0.0
14149,0.774,1.4
11004,0.924,3.5
12255,0.826,0.1
13910,0.766,1.8
16636,0.8939999938011169,1.0
15757,0.7760000228881836,1.0
14298,0.8339999914169312,1.0
19909,0.974,0.1
14313,0.774,0.7999999999999999
15545,0.772,0.6
11061,0.754,0.7
14515,0.9329694068975485,0.0
18230,0.772,0.7999999999999999
14319,0.778,0.3
12430,0.78,2.0
12676,0.8479999899864197,1.0
18210,0.764,2.5
15882,0.762,0.6
13332,0.792,2.1
