,y_hat
1159,False
1861,False
1306,False
1773,False
1879,False
1291,False
1179,False
1987,False
1475,False
1319,False
1593,False
1427,False
1472,False
1871,False
1101,False
1841,False
1826,False
1896,False
1077,False
1383,False
1150,False
1840,False
1349,False
1293,False
1119,False
1954,False
1443,False
1789,False
1680,False
1529,False
1364,False
1502,False
1013,False
1520,False
1915,False
1561,False
1571,False
1182,False
1213,False
1457,False
1696,False
1973,False
1499,False
1657,False
1391,False
1906,False
1505,False
1701,False
1234,False
1830,False
1675,False
1683,False
1366,False
1245,False
1087,False
1532,False
1961,False
1788,False
1568,False
1751,False
1221,False
1285,False
1347,False
1757,False
1587,False
1626,False
1067,False
1977,False
1942,False
1103,False
1212,False
1088,False
1717,False
1112,False
1655,False
1537,False
1224,False
1605,False
1992,False
1823,False
1012,False
1016,False
1633,False
1332,False
1938,False
1895,False
1743,False
1236,False
1873,False
1133,False
1978,False
1467,False
1145,False
1302,False
1541,False
1320,False
1658,False
1652,False
1941,False
1567,False
