,x1,x2,x3
1110,-1.3321402,-2.1642804,-3.6296346
1118,-0.4854428,-0.47088557,-1.0048727
1236,-1.7139654,-2.9279308,-4.813293
1639,-1.1522868,-1.8045735,-3.072089
1312,-2.076512,-3.6530242,-5.937187
1361,-0.34302795,-0.1860559,-0.5633866
1418,-0.6227026,-0.7454052,-1.4303781
1603,-0.30784163,-0.11568326,-0.45430905
1002,-0.18256474,0.13487053,-0.06595068
1806,-0.497327,-0.494654,-1.0417137
1348,-0.36020985,-0.2204197,-0.6166506
1170,-1.3873111,-2.2746222,-3.8006644
1899,-0.66697776,-0.8339555,-1.567631
1295,-1.1936387,-1.8872774,-3.2002797
1820,-0.29163238,-0.08326477,-0.4040604
1859,-0.7597856,-1.0195712,-1.8553352
1383,-1.905199,-3.310398,-5.406117
1574,-1.2210876,-1.9421751,-3.2853715
1723,-1.8934524,-3.2869048,-5.3697023
1267,-0.7614577,-1.0229154,-1.8605188
1906,-1.1369596,-1.7739191,-3.0245745
1009,-0.21071133,0.07857734,-0.15320513
1949,-1.0010067,-1.5020134,-2.603121
1484,-1.3470935,-2.194187,-3.6759896
1606,-0.98523974,-1.4704795,-2.554243
1398,-0.6683845,-0.836769,-1.5719919
1317,-0.97582346,-1.4516469,-2.5250528
1713,-0.5434664,-0.5869328,-1.1847459
1661,-0.7252157,-0.95043135,-1.7481686
1902,-0.808984,-1.117968,-2.0078502
1505,-3.587517,-6.675034,-10.621303
1166,-1.3134493,-2.1268985,-3.5716927
1652,-0.63028264,-0.7605653,-1.4538761
1667,-1.5394509,-2.5789018,-4.272298
1287,-0.42126527,-0.34253055,-0.8059224
1794,-0.3686485,-0.237297,-0.64281034
1386,-0.8298815,-1.159763,-2.0726328
1811,-0.7206003,-0.9412006,-1.7338609
1385,-0.2917281,-0.08345622,-0.40435714
1761,-0.7789891,-1.0579782,-1.9148661
1130,-0.16860355,0.1627929,-0.022671005
1014,-0.85695827,-1.2139165,-2.1565704
1942,-0.87602824,-1.2520565,-2.2156875
1324,-0.26998734,-0.03997469,-0.33696076
1532,-1.5125386,-2.525077,-4.1888695
1989,-1.4087589,-2.3175178,-3.8671525
1826,-0.4454245,-0.390849,-0.8808159
1234,-1.4339156,-2.3678312,-3.9451385
1769,-1.2251059,-1.9502118,-3.2978284
1717,-0.9085523,-1.3171046,-2.316512
1467,-0.32712108,-0.15424216,-0.51407534
1683,-0.47595003,-0.45190006,-0.97544515
1953,-1.342546,-2.185092,-3.6618927
1316,-0.7260925,-0.95218503,-1.7508868
1495,-1.3084407,-2.1168814,-3.5561662
1230,-0.22386947,0.052261055,-0.19399537
1736,-0.53537023,-0.57074046,-1.1596477
1836,-1.5894036,-2.6788073,-4.427151
1646,-1.0560473,-1.6120946,-2.7737465
1842,-0.7258171,-0.95163417,-1.7500329
1462,-0.3155747,-0.13114941,-0.4782816
1598,-0.39612335,-0.2922467,-0.7279824
1485,-1.2043221,-1.9086442,-3.2333984
1431,-0.60499185,-0.7099837,-1.3754747
1817,-0.39690694,-0.29381388,-0.73041147
1865,-0.38906738,-0.27813476,-0.70610887
1651,-3.096355,-5.69271,-9.0987
1731,-1.2844878,-2.0689757,-3.4819124
1567,-0.6131725,-0.72634494,-1.4008346
1065,-1.506797,-2.513594,-4.1710706
1366,-0.636862,-0.77372396,-1.4742721
1196,-0.19919866,0.10160267,-0.117515855
1087,-1.5225586,-2.5451171,-4.2199316
1347,-0.43421462,-0.36842924,-0.84606534
1293,-0.41878456,-0.33756912,-0.79823214
1743,-0.6998538,-0.89970756,-1.6695467
1469,-1.4986604,-2.497321,-4.1458473
1438,-0.9853989,-1.4707978,-2.5547366
1648,-0.840015,-1.18003,-2.1040466
1884,-1.4681398,-2.4362795,-4.0512333
1770,-0.26282364,-0.025647283,-0.3147533
1426,-0.1648761,0.1702478,-0.011115922
1901,-0.34204912,-0.18409824,-0.56035227
1895,-0.73047465,-0.9609493,-1.7644714
1563,-0.8160476,-1.1320952,-2.0297475
1627,-1.7695073,-3.0390146,-4.9854727
1146,-1.1340171,-1.7680342,-3.015453
1414,-0.58982086,-0.6796417,-1.3284447
1752,-0.24503917,0.00992167,-0.2596214
1629,-0.9666236,-1.4332472,-2.4965332
1888,-0.20015185,0.09969629,-0.12047074
1873,-0.49714133,-0.49428266,-1.041138
1745,-0.8350705,-1.170141,-2.0887184
1962,-0.49217543,-0.48435086,-1.0257438
1303,-0.5868468,-0.67369366,-1.3192252
1311,-0.22258922,0.05482155,-0.1900266
1209,-0.3902228,-0.28044558,-0.70969063
1168,-1.0778952,-1.6557903,-2.841475
1492,-1.4048843,-2.3097687,-3.8551414
1016,-0.31973794,-0.13947588,-0.49118763
