ix,goal_cost,intv_cost
3001,1.0,0.9
3827,1.0,0.6
2644,1.0,1.0
2337,1.0,1.1
3057,1.0,3.9
3110,1.0,3.8
2913,0.932,4.9
2855,1.0,2.6
2721,1.0,1.1
2882,1.0,1.0
2084,1.0,2.3000000000000003
2230,1.0,3.9
2324,0.944,0.1
3595,1.0,1.5
3908,1.0,3.5
2950,1.0,1.8
3628,1.0,2.1
2210,1.0,2.2
2541,1.0,1.3
2288,0.928,1.0
3744,1.0,3.2
3980,1.0,1.0
3041,1.0,0.4
2748,1.0,2.9000000000000004
2031,1.0,1.0
3108,1.0,3.0
3897,1.0,3.8
2428,1.0,2.3
2284,1.0,1.4
3387,1.0,1.2000000000000002
3309,1.0,2.4
3459,1.0,9.1
3517,0.952,4.6
3302,1.0,1.5
2833,1.0,0.8
2246,1.0,1.6
3050,1.0,3.3
3737,1.0,2.9
2169,1.0,2.6
3488,1.0,1.5
2195,1.0,3.3
3400,1.0,1.4
2079,1.0,0.1
3270,1.0,0.8999999999999999
2338,1.0,1.0
3369,0.914,0.1
3809,1.0,0.8
2575,1.0,1.0
2041,1.0,3.8
3072,0.938,2.2
3249,1.0,3.9
3584,0.904,0.1
3171,1.0,0.9
2630,1.0,1.2
3834,1.0,1.9
2367,1.0,2.2
2617,1.0,0.7
3791,1.0,1.2000000000000002
3254,1.0,2.1
3661,1.0,0.1
3976,1.0,2.0
3913,1.0,0.6
3932,1.0,3.0
2884,1.0,0.9
2107,1.0,5.1
2082,1.0,8.6
2794,1.0,0.7
2176,1.0,0.1
3522,1.0,0.4
2627,0.98,2.2
3224,1.0,3.2
2056,0.922,2.0
3672,1.0,5.1
3191,1.0,0.7
2305,1.0,2.1
2127,1.0,0.9
2639,1.0,0.4
3462,1.0,1.2
3328,0.902,0.8999999999999999
3805,1.0,2.1
2267,1.0,0.4
2404,1.0,2.6
2672,1.0,5.5
2823,1.0,5.6
2422,1.0,4.2
2756,1.0,0.2
2335,1.0,3.5
3269,1.0,0.6
3825,1.0,1.5
3340,1.0,2.0
2094,1.0,2.8
3131,1.0,0.2
2508,1.0,5.0
2252,1.0,3.4
3046,1.0,4.0
3058,0.958,0.1
3841,1.0,3.9
2859,1.0,1.9
3133,1.0,0.8
3293,1.0,1.9
2613,1.0,0.1
3712,1.0,3.1
3288,1.0,3.5
2673,1.0,1.1
2513,0.926,0.1
2729,0.906,5.9
3468,1.0,2.2
2787,1.0,2.0
3587,0.926,0.30000000000000004
2585,1.0,5.6
2050,1.0,2.0
3004,1.0,6.4
3733,1.0,4.3
3174,1.0,6.4
2242,1.0,1.4
2102,1.0,3.2
2996,1.0,1.4
2826,1.0,2.3
2896,1.0,4.1
3787,1.0,1.3
2403,1.0,1.4000000000000001
2231,1.0,0.3
3380,1.0,4.199999999999999
3687,1.0,7.4
3955,1.0,0.7
2334,1.0,0.5
3685,1.0,1.2
3766,1.0,0.5
3251,1.0,3.6
3451,1.0,1.1
3506,1.0,1.7
3334,0.912,0.9
3518,1.0,6.8999999999999995
3220,1.0,2.6
2537,1.0,0.9
3856,1.0,0.3
3374,1.0,4.6
2534,1.0,2.1
2421,1.0,3.0
3134,1.0,2.5
3253,1.0,1.8
3974,1.0,3.5
3590,1.0,3.9
2926,1.0,1.6
2059,1.0,2.4
3592,1.0,2.4
3730,1.0,3.7
2265,1.0,2.6
3033,1.0,0.9
2941,1.0,2.6
3716,1.0,2.4
3145,1.0,2.0
2500,1.0,2.3
2096,0.974,6.199999999999999
3926,1.0,6.9
3361,1.0,2.3
3453,1.0,0.4
2579,1.0,1.5
3543,1.0,1.3
2848,1.0,0.7
3782,1.0,2.3
3578,1.0,1.3
3789,1.0,1.2
2923,1.0,4.8
2032,1.0,1.0
3359,1.0,4.0
3831,1.0,0.7
3923,1.0,0.1
2435,1.0,1.6
2817,1.0,2.5
2773,1.0,2.2
2708,1.0,0.8
3702,1.0,2.6
2227,1.0,0.2
3029,1.0,4.0
3931,1.0,3.0
3420,1.0,0.2
2192,1.0,0.7
2995,1.0,0.7
3360,1.0,0.3
3651,1.0,2.8
2779,1.0,3.1
3615,1.0,2.5
3421,1.0,2.1
2279,1.0,4.4
3439,1.0,2.1
3064,1.0,1.3
3596,1.0,1.9
3924,1.0,0.9
2487,1.0,4.3
3154,1.0,1.5
3544,1.0,2.7
3077,1.0,4.1
3153,1.0,2.6
3579,1.0,2.5
2382,1.0,1.3
3982,1.0,3.1
3849,1.0,2.4
2442,1.0,1.2
3499,1.0,5.1
