,x1,x2,x3
814,1.9059806,1.0521579,3.825715
759,0.3813506,3.1755953,3.5177507
696,1.723358,1.3068005,3.1797454
824,2.1125476,1.238144,3.450553
806,2.0920281,1.235822,4.630127
835,1.5223234,1.8971789,4.673786
812,1.6570536,1.4960201,3.0631814
675,1.7273556,1.6956968,3.8085082
640,2.4615886,0.70728076,5.0574946
801,1.9343015,1.0982864,4.691755
818,1.55845,1.3239704,4.584863
971,0.7837735,2.4817817,2.7006252
732,1.0187072,1.8887779,4.719797
882,1.6709344,1.5713036,3.1279545
752,1.6816659,1.7955639,3.7560804
658,1.1148921,3.0260286,4.2435355
921,1.0392882,1.6776685,4.7573223
918,1.6359469,1.1215506,4.49819
865,0.64120716,2.471065,4.648545
703,1.3940443,2.389617,3.5032272
823,1.156417,1.7982533,4.2837
595,0.39164868,3.2217865,4.33356
984,1.2802845,1.2309331,3.6404011
743,1.2712045,1.6558673,2.948498
913,1.937906,1.7710571,4.5081773
690,2.1421816,2.5669699,3.9597504
519,1.5197191,1.4821007,4.255248
620,1.1509739,1.9567904,4.498969
992,1.0056559,2.006011,2.4229264
571,1.7284309,1.7552736,4.5488553
892,-0.09301823,3.154636,3.4362948
662,0.7636567,2.3692043,4.126972
739,2.471701,1.1674017,3.4115639
969,0.7781515,2.52435,3.9165568
924,1.1599269,1.8348696,3.0584166
792,1.7530859,2.1376343,3.4128785
840,1.63125,1.5282775,4.808501
513,1.9824023,1.4457226,3.5189033
543,0.90117574,3.068367,3.7053828
768,1.6972669,1.8645775,4.0085745
754,1.7686213,1.691707,2.507362
524,1.1390369,1.6039556,4.3133564
731,0.8174801,2.0788994,4.99005
934,1.1351569,1.6484042,3.3549557
688,1.295655,2.1487865,2.851469
709,1.3672053,1.8019816,4.9342318
909,1.4877666,1.8208956,4.1957684
590,1.2648984,1.6178397,3.5220473
642,0.6909258,2.5524907,3.995591
870,1.9038289,1.7549281,4.296229
652,1.2502302,1.800492,3.2327921
834,0.45275384,2.5836945,3.9737856
871,1.1647373,1.7134058,3.6636367
660,1.6195185,1.329411,5.1366644
630,1.6196347,2.0933034,3.6987138
716,1.0092585,1.9658335,3.624592
975,1.0102644,2.1206067,1.8694577
531,1.273352,1.8833535,4.124581
785,1.6801045,1.3572774,3.6009126
528,2.3634052,0.977908,5.5103292
887,1.5915141,1.6810776,2.5254664
659,1.4993963,1.5966899,3.84757
518,1.4470319,3.0603008,4.616231
968,1.8922862,1.1340669,4.0535536
873,0.80262226,2.2602067,3.7857962
980,0.8123304,2.1663036,3.4520645
564,1.164752,1.7971565,4.3531075
880,1.1689763,2.156408,2.1413736
767,1.164257,2.1991382,3.9891806
964,1.244632,2.2516453,2.6252077
987,2.6510973,0.4871552,2.8897343
989,2.5239596,0.93994856,3.3991523
849,2.2976336,1.1393201,4.575062
529,0.72397965,2.4018304,3.811823
926,1.4344078,1.5697546,3.7157269
730,2.176112,2.0066888,5.8266115
991,1.8675598,1.2861603,3.2305293
511,1.2522159,1.6886804,3.7612753
952,1.221168,1.7750106,3.3380888
632,1.4740161,1.722039,3.6737604
765,1.4426955,1.7584105,3.9431875
610,2.1916215,1.6084647,5.164532
645,1.8053731,1.3599727,3.8932636
551,0.98499256,2.1644847,1.7699075
738,2.3231306,0.65059197,5.1851974
847,1.8494884,0.9845594,2.3928204
958,1.3355386,1.6627154,4.037983
581,-0.5878808,3.589598,1.98751
525,1.2616053,2.454556,2.9679298
510,1.0780797,1.8138099,5.650926
876,1.6754038,1.6287341,1.8813386
546,1.6612308,1.3548853,4.1429815
557,1.087236,1.8900299,4.9901996
959,1.5637863,1.8871453,4.717377
631,1.7956561,1.1842036,3.4819715
623,1.3619097,1.8232491,4.3863134
793,0.836144,2.8401835,3.6588588
776,1.0082239,2.131849,2.252406
533,2.3893383,0.7590093,2.933124
883,0.9402766,1.8088443,4.478024
