,x1,x2
815,1.9,-0.0
663,1.4,0.0
840,0.0,1.9
701,1.4,1.1
796,1.1,0.0
907,0.7,-0.0
733,0.6,1.9
959,0.1,-0.0
621,-0.0,3.7
772,2.8,2.6
795,2.6,0.1
964,0.5,3.8
719,0.4,0.0
874,1.3,2.8
800,1.4,0.0
642,1.4,2.1
922,2.1,1.3
844,1.1,1.8
813,0.9,1.9
695,1.0,0.0
871,0.6,2.8
583,2.0,-0.0
977,0.7,2.6
778,1.0,3.3
722,1.3,2.0
998,0.4,1.3
512,2.1,0.0
606,1.3,2.1
943,1.4,0.0
569,1.1,-0.0
894,1.1,0.0
750,1.0,1.9
723,1.0,0.0
899,1.7,0.9
837,1.1,0.0
790,0.5,0.0
870,1.8,1.7
505,0.9,0.0
544,0.5,1.8
877,2.0,0.0
748,2.6,4.2
528,2.5,0.0
869,0.3,3.1
857,0.8,0.0
685,1.1,0.0
757,1.2,0.0
944,0.1,1.8
581,1.1,-0.0
623,1.3,1.1
862,0.7,4.1
639,1.8,0.0
822,1.3,-0.0
817,2.5,3.6
649,0.7,-0.0
614,0.9,2.3
935,1.1,1.5
961,1.4,4.7
536,2.2,2.1
946,1.3,-0.0
532,1.1,-0.0
798,0.2,3.1
645,0.9,2.1
510,0.7,0.0
683,2.5,0.7
865,0.0,1.9
988,1.2,2.1
565,1.2,-0.0
718,2.0,0.0
812,1.8,-0.0
957,2.1,0.0
984,0.1,0.2
933,1.3,3.8
687,0.1,1.8
533,1.7,0.0
692,1.5,0.0
646,0.5,-0.0
715,0.9,-0.0
850,1.8,-0.0
504,0.5,1.3
731,0.9,2.6
617,1.3,1.5
747,2.5,0.0
601,1.1,-0.0
628,1.6,0.0
549,0.7,1.3
963,0.5,-0.0
801,1.9,0.0
949,1.3,1.0
574,0.7,2.6
530,2.5,2.6
503,1.1,2.1
713,0.3,2.1
547,1.5,-0.0
560,0.7,1.9
952,0.8,0.9
616,0.8,-0.0
609,1.4,0.0
779,0.5,1.0
743,2.0,2.6
537,1.4,2.0
