ix,goal_cost,intv_cost
452,1.0,1.23
324,1.0,0.94
325,1.0,1.51
484,1.0,2.3200000000000003
348,1.0,0.86
370,1.0,1.3399999999999999
481,1.0,3.22
486,1.0,2.7
460,1.0,4.14
456,1.0,9.080000042915344
458,1.0,3.83
287,1.0,3.17
299,1.0,2.54
442,1.0,0.54
385,1.0,2.35
414,1.0,0.97
363,1.0,5.66
494,1.0,7.11
398,1.0,1.22
422,1.0,1.15
469,1.0,2.06
446,1.0,3.65
396,1.0,4.760000064969063
297,1.0,1.4799999967217445
290,1.0,0.7699999883770943
345,1.0,1.98
421,1.0,0.6599999999999999
411,1.0,5.58
263,1.0,5.82
465,1.0,0.89
316,1.0,2.04
380,1.0,0.84
436,1.0,1.68
450,1.0,9.12
318,1.0,0.97
332,1.0,1.8399999999999999
461,1.0,1.59
254,1.0,6.0
464,1.0,5.67
252,1.0,6.960000000000001
475,1.0,11.510000228881836
413,1.0,3.3600000000000003
440,1.0,7.57
480,1.0,5.52
307,1.0,1.29
392,1.0,0.8300000000000001
341,1.0,1.19
360,1.0,3.29
285,1.0,2.17
276,1.0,4.119999974966049
487,1.0,1.13
491,1.0,3.4000000000000004
369,1.0,5.68
384,1.0,8.77
428,1.0,2.25
331,1.0,2.97
366,1.0,3.98
433,1.0,6.6899999999999995
296,1.0,6.03
256,1.0,7.45
251,1.0,1.53
430,1.0,1.03
261,1.0,4.41
474,1.0,2.75
344,1.0,4.18
399,1.0,2.48
497,1.0,4.6
354,1.0,5.53
437,1.0,3.3299999684095383
390,1.0,2.62
250,1.0,5.81
301,1.0,5.6200001165270805
283,1.0,1.7299999967217445
444,1.0,1.6800000000000002
435,1.0,2.02
425,1.0,3.92
459,1.0,4.98
362,1.0,4.6
368,1.0,0.34
347,1.0,1.46
381,1.0,0.49
438,1.0,1.1899999901652336
462,1.0,2.42
333,1.0,2.41
336,1.0,3.05
483,1.0,1.26
343,1.0,0.8
371,1.0,1.46
277,1.0,4.98
372,1.0,0.36
320,1.0,1.23
429,1.0,1.19
472,1.0,1.76
266,1.0,3.09
294,1.0,7.18
402,1.0,1.39
391,1.0,1.29
395,1.0,1.68
457,1.0,4.76
269,1.0,3.99
