,h_post,h_post_individualized
452,0.5378627891911997,
324,0.5398151224542527,
325,0.5401065333717281,
484,0.6306356555398891,
348,0.5265938144912288,
370,0.5287487935207156,
481,0.5018138986972976,
486,0.5127964039003561,
460,0.5271143288501763,
456,0.510519365671255,
458,0.5241526670753465,
287,0.5110860814412911,
299,0.5583315303365298,
442,0.5097069126794679,
385,0.5731132890691991,
414,0.5446505653211268,
363,0.5224881228448658,
494,0.5247511404398579,
398,0.6662280270708564,
422,0.6084760290855814,
469,0.613161931560016,
446,0.5108306812451062,
396,0.5078052547807473,
297,0.5453071050551244,
290,0.5266325251899079,
345,0.569063963372558,
421,0.5382010529262709,
411,0.5273816239195628,
263,0.5221687308194637,
465,0.5873859306296935,
316,0.6262965656684378,
380,0.501932418379876,
436,0.54193039543671,
450,0.6246072451524796,
318,0.5946543168712872,
332,0.5747185565484285,
461,0.5059544625648663,
254,0.5323719656893146,
464,0.5476231116733905,
252,0.6953245571744318,
475,0.5613804793817708,
413,0.5619505191005781,
440,0.5908472214830331,
480,0.5289787762602178,
307,0.51579239527329,
392,0.5662228215874338,
341,0.5197923355073641,
360,0.5621998165093212,
285,0.788555090237814,
276,0.524303428787648,
487,0.50718182647438,
491,0.5946198219319971,
369,0.5849633213019383,
384,0.5018424297945624,
428,0.5663413282890378,
331,0.5369798418200427,
366,0.548002813633138,
433,0.5707620810100001,
296,0.5140120448288387,
256,0.539018908185908,
251,0.5863275471985785,
430,0.5614506155455259,
261,0.5408483359937718,
474,0.5209349966133909,
344,0.5474160994665374,
399,0.5930708322482773,
497,0.5042355930490819,
354,0.5343217797565494,
437,0.5091515264704835,
390,0.5507408012366632,
250,0.5520272921249056,
301,0.6315618001403274,
283,0.588632741111134,
444,0.520407548583969,
435,0.5493811684381801,
425,0.6448654071347761,
459,0.5115214603282843,
362,0.5198218739019672,
368,0.5087796016934837,
347,0.6109491531303123,
381,0.5079852465824154,
438,0.5030641285347794,
462,0.5270222848052448,
333,0.5776019891572468,
336,0.5081912634161936,
483,0.5817177385875778,
343,0.5609113996630141,
371,0.5105378521655257,
277,0.5634880964498178,
372,0.5330048765845578,
320,0.5066340492970008,
429,0.5612271820832847,
472,0.5479200689037367,
266,0.5366479378915624,
294,0.5317054792910378,
402,0.5359946323277632,
391,0.6124260866498161,
395,0.6350115788503131,
457,0.5608256400367024,
269,0.5345433552565536,
