,h_post,h_post_individualized
3153,0.9745283758538068,1.0
2962,0.9685706253063129,1.0
3335,0.7395941184936725,1.0
2834,0.9914157600168394,1.0
3629,0.28211810398469683,1.0
2131,0.9999994431100084,1.0
3244,0.721174411038171,1.0
3699,0.011308942481037643,0.9518665075302124
3673,0.9999990014848741,1.0
3461,0.7247786494726969,1.0
2423,0.2504451650623652,1.0
2221,0.05242889586851501,1.0
2576,0.5370518631100484,1.0
2569,0.99883691032583,1.0
3824,0.6014825602518535,1.0
2649,0.6624105069312783,1.0
2768,0.8448970885304892,1.0
3810,0.6972343447815251,1.0
2380,0.9944276558738593,1.0
2818,0.9999659760897585,1.0
3973,0.9999902051622692,1.0
2466,0.05136642459325962,1.0
2421,0.8586518839584549,0.8415553569793701
2942,0.9790182361934647,1.0
2802,0.9848174921871432,1.0
2085,0.01076352753817161,1.0
3564,0.0006147813687268904,0.9449295401573181
3164,0.16987696021248688,1.0
3985,0.7897429862927332,1.0
2476,0.7006531372718262,0.9202197790145874
2011,0.7855121722301706,1.0
3522,0.12636265772480113,1.0
2290,0.7153373628871429,1.0
3167,0.7063050903169059,1.0
2477,0.0008426894972476448,1.0
2737,0.24889146484300662,1.0
2276,0.36936991406730574,1.0
3530,0.010551862910549088,1.0
3441,0.7404042237889055,1.0
2170,0.8540459077757527,1.0
3117,0.05483580752217381,1.0
3230,0.13309092304345688,1.0
2351,0.9931016973183131,1.0
3868,0.9758544312889189,0.25505131483078003
2606,0.9986002650300136,1.0
2300,0.6625243366258551,1.0
2712,0.007956078968058894,1.0
3764,0.4729059063082136,1.0
2660,0.8932704181658363,1.0
3500,0.00848555658526701,1.0
2241,0.3460910969328227,1.0
3446,0.9999999999996223,1.0
2316,0.9994978884509274,1.0
3487,0.5057831822066896,1.0
3944,0.999929271892767,1.0
2953,0.011748552913842211,0.9630738496780396
3885,0.9918452007849062,1.0
2328,0.03396668649174028,1.0
2435,0.997816500089831,1.0
2781,0.7285049594178211,1.0
3656,0.8229761555631888,1.0
3988,0.7683223035037999,1.0
3418,0.9999997580026588,1.0
2565,0.8457001240244945,1.0
3502,0.6104872707283238,1.0
2632,0.3273372777484593,1.0
3172,0.9753673963234022,1.0
2601,0.9999659635647109,1.0
2059,0.9999997312755551,1.0
2397,0.9983571542076825,1.0
2856,0.9593137135069272,1.0
2983,0.9989103752043704,1.0
2861,0.05833773126867774,1.0
3562,0.999941958548272,1.0
2686,0.008312364717665057,1.0
3076,0.9999955710415781,1.0
3387,0.8520639709038625,0.8759368062019348
2507,0.5289437884141245,1.0
2795,0.605844425782502,1.0
2863,0.33565052654735966,1.0
2376,0.8718593583587236,1.0
2202,0.9900971928910249,1.0
3064,0.7890634268553106,1.0
3424,0.014258897806840691,1.0
2716,0.9830344161453867,1.0
3128,0.5007542389068588,1.0
3208,0.9883595055806399,1.0
3577,0.7365115571261003,1.0
3220,0.10812511760275106,1.0
2591,0.6208545284902718,1.0
2257,0.950403794230546,1.0
3303,0.9997942000392827,1.0
3983,0.9056740375284494,1.0
2572,0.9939711167353948,1.0
2500,0.47408997861713115,1.0
2551,0.9999720730895976,1.0
2714,0.9227586859782716,1.0
2920,0.9684976183410969,1.0
3778,0.9999979510583579,1.0
2698,0.9777787509785375,1.0
3253,0.0974089753220739,1.0
2333,0.8749365036473562,1.0
2949,0.6327854261434777,1.0
2270,0.9999854693928706,1.0
3116,0.7867867418687997,1.0
2032,0.017394047760752276,1.0
3593,0.062022489709293804,1.0
2341,0.9999299687376618,1.0
2765,0.9877086820154601,1.0
3449,0.959066713435128,1.0
3684,0.03806753942918023,1.0
2385,0.9237997181700411,1.0
2746,0.2934076667615511,1.0
3550,0.9649020806794953,1.0
2176,0.940251999031161,1.0
3960,0.2969826205984324,1.0
3085,0.6051659200863204,1.0
2102,0.2845353278924369,1.0
3409,0.8736051351705848,1.0
3135,0.02698537679099686,1.0
3583,0.9987611660723374,1.0
2020,0.1965083350560516,0.9781550765037537
2666,0.7220593374062938,1.0
3000,0.997796236658364,1.0
2009,0.9999992226218365,1.0
3097,0.00014892918212601407,1.0
3675,0.4060400043060433,1.0
3338,0.8711226018335226,1.0
2596,0.9999459217454162,1.0
2780,0.2900347971389847,1.0
2748,0.781778931985011,1.0
2445,0.9999999997351159,1.0
2845,0.9999995680128789,1.0
2764,0.8983216536491773,1.0
3194,0.44232314926485927,1.0
3986,0.3234364496201369,1.0
2534,0.024046833918608027,1.0
3615,0.8586401937626423,1.0
2615,0.9775380189080596,1.0
3611,0.005337186912240005,1.0
2823,0.9968058311325365,1.0
2665,0.3371597844936068,1.0
