ix,goal_cost,intv_cost
17461,1.0,0.8
11078,1.0,1.0
19572,1.0,0.1
18802,1.0,0.8
18999,1.0,0.3
11296,1.0,0.4
13556,1.0,0.1
11752,1.0,0.5
11304,1.0,0.7
19179,1.0,0.5
10092,1.0,0.1
12911,1.0,0.6
19072,1.0,0.2
16457,1.0,0.9
14213,1.0,0.2
15437,1.0,0.7
19775,1.0,0.4
13360,1.0,0.8
16263,1.0,1.0
12149,1.0,1.0
15098,1.0,0.9
19258,1.0,0.7
19360,1.0,0.4
11677,1.0,1.0
16692,1.0,0.4
15562,1.0,0.1
16977,1.0,0.5
16240,1.0,0.7
11049,1.0,0.8
16728,1.0,0.2
10100,1.0,0.9
14882,1.0,0.8
15529,1.0,0.4
15696,1.0,0.6
10914,1.0,0.3
19260,1.0,0.8
14167,1.0,0.4
12701,1.0,0.7
13826,1.0,0.5
14446,1.0,0.8
12784,1.0,0.5
15271,1.0,0.2
19800,1.0,0.7
14347,1.0,1.0
11164,1.0,0.7
12749,1.0,1.0
14842,1.0,0.4
12270,1.0,0.2
15095,1.0,0.5
17993,1.0,0.4
12691,1.0,0.1
13298,1.0,0.8
16516,1.0,0.2
18391,1.0,0.7
15720,1.0,0.4
18198,1.0,0.7
14705,1.0,0.6
17897,1.0,0.4
17908,1.0,0.9
10892,1.0,0.7
12432,1.0,0.4
12381,1.0,0.6
19653,1.0,0.3
12569,1.0,0.9
13972,1.0,0.4
14179,1.0,0.9
18807,1.0,0.9
15549,1.0,0.5
12942,1.0,0.3
15245,1.0,1.0
13415,1.0,0.2
14386,1.0,0.9
12557,1.0,0.9
10010,1.0,1.0
11326,1.0,0.4
12980,1.0,0.7
13116,1.0,0.7
19652,1.0,0.4
12917,1.0,0.7
13734,1.0,0.3
14323,1.0,0.8
15462,1.0,0.1
19735,1.0,0.7
10080,1.0,0.3
18819,1.0,0.5
15507,1.0,0.7
19055,1.0,0.8
16844,1.0,0.1
19757,1.0,0.8
13566,1.0,0.2
10611,1.0,0.3
16196,1.0,0.3
11628,1.0,0.7
15342,1.0,0.1
10193,1.0,0.1
12295,1.0,0.8
13215,1.0,1.0
14204,1.0,0.5
18138,1.0,0.2
19908,1.0,0.7
10631,1.0,0.5
19611,1.0,0.7
11375,1.0,0.2
11725,1.0,0.4
16484,1.0,0.2
18292,1.0,0.30000000000000004
12697,1.0,0.3
19924,1.0,1.0
13802,1.0,0.4
10709,1.0,0.6
16086,1.0,0.6
19190,1.0,0.7
19817,1.0,0.4
11044,1.0,0.9
16992,1.0,0.4
10589,1.0,0.5
11763,1.0,0.4
14620,1.0,0.1
16284,1.0,0.1
18934,1.0,1.0
10779,1.0,0.8
13805,1.0,0.6
19400,1.0,0.8
14186,1.0,0.5
12776,1.0,1.0
10216,1.0,0.9
19854,1.0,0.3
18283,1.0,0.7
14570,1.0,0.30000000000000004
14348,1.0,0.9
16952,1.0,0.7
16876,1.0,1.0
14938,1.0,0.8
18758,1.0,1.0
14169,1.0,0.4
11709,1.0,0.6
12099,1.0,0.7
17226,1.0,1.0
11728,1.0,1.0
16308,1.0,0.6
11986,1.0,0.8
18222,1.0,0.4
16651,1.0,1.0
12848,1.0,0.6
18472,1.0,0.5
19504,1.0,1.0
18808,1.0,0.3
13100,1.0,0.1
17556,1.0,1.0
15233,1.0,0.2
12615,1.0,0.1
14412,1.0,0.3
15047,1.0,0.8
16051,1.0,0.3
13436,1.0,0.5
18726,1.0,0.1
13680,1.0,1.0
17775,1.0,0.4
11526,1.0,0.6
17925,1.0,0.6
15772,1.0,0.1
15617,1.0,0.3
16351,1.0,0.3
15766,1.0,0.5
12866,1.0,0.2
18918,1.0,0.4
18872,1.0,0.5
10586,1.0,0.2
13836,1.0,0.9
10464,1.0,0.3
19527,1.0,0.7999999999999999
12576,1.0,0.8
17106,1.0,0.1
10850,1.0,0.1
13829,1.0,0.4
11453,1.0,0.5
18611,1.0,0.2
19848,1.0,0.30000000000000004
12832,1.0,0.3
11687,1.0,0.3
16659,1.0,0.3
16868,1.0,0.9
11147,1.0,0.6
10664,1.0,0.8
10016,1.0,0.5
19022,1.0,0.2
13233,1.0,0.3
18646,1.0,0.9
10164,1.0,0.9
16855,1.0,0.4
18880,1.0,0.4
15813,1.0,0.9
11828,1.0,0.7
13761,1.0,0.5
11793,1.0,0.7
16821,1.0,1.0
10966,1.0,0.8
16350,1.0,1.0
11028,1.0,0.5
13272,1.0,0.4
