ix,goal_cost,intv_cost
19058,0.9769999980926514,2.0
15568,0.905,1.1
11497,0.914,1.6
17261,0.908,1.6
11644,0.906,1.6
17881,0.9570000171661377,2.0
13279,0.9580000042915344,1.0
10778,0.901,1.3
10927,0.901,2.9
12994,0.97,2.2
13414,0.908,2.7
11614,0.902999997138977,2.0
11442,0.902,1.9
18496,0.904,1.6
15511,0.913,2.1
13754,0.9760000109672546,0.0
13331,0.914,2.1
12423,0.9139999747276306,2.5
17851,0.903,2.1
15531,0.943,2.0
15660,0.9399999976158142,2.0
19230,0.9589999914169312,1.0
19176,0.9039999842643738,1.0
14200,0.9570000171661377,1.0
16800,0.905,1.6
17453,0.911,1.0
14778,0.905,1.6
13750,0.9279999732971191,1.0
12121,0.901,1.1
16328,0.9739999771118164,2.0
17151,0.902999997138977,2.0
15607,0.912,1.2
16202,0.9290000200271606,2.0
12673,0.9020000100135803,1.0
19803,0.9599999785423279,2.0
19632,0.9020000100135803,1.0
18548,0.902999997138977,2.0
11924,0.913,1.4
14167,0.925000011920929,1.0
11258,0.9490000009536743,2.0
11866,0.9049999713897705,1.5
13765,0.949999988079071,1.0
16460,0.901,3.1
19227,0.902,1.6
10370,0.906000018119812,1.5
10754,0.9779999852180481,1.0
15602,0.904,3.2
13824,0.9240000247955322,2.0
11806,0.9390000104904175,1.0
10251,0.9440000057220459,2.0
17635,0.906,1.5
12495,0.9190000295639038,1.0
11259,0.9779999852180481,1.0
19710,0.902,0.8
10391,0.913,2.1
18011,0.9649999737739563,2.0
19735,0.9350000023841858,2.0
12583,0.9570000171661377,2.0
18039,0.905,1.5
11812,0.901,2.0
16417,0.912,1.2
19454,0.905,1.4
19172,0.972000002861023,2.0
16931,0.901,1.4
11311,0.906,1.1
14893,0.9549999833106995,1.0
18312,0.905,1.3
11489,0.9210000038146973,1.0
16144,0.9409999847412109,2.0
12569,0.956,3.1
18336,0.902999997138977,1.0
18400,0.9089999794960022,1.0
10978,0.906,1.2
17346,0.919,1.9
13700,0.902,2.0
18414,0.903,1.7
15203,0.907,1.5
11741,0.9670000076293945,2.0
14333,0.9290000200271606,1.0
16278,0.936,2.0
15825,0.908,1.1
14455,0.9179999828338623,2.0
16284,0.9779999852180481,2.0
17715,0.901,2.0
17399,0.9309999942779541,1.0
12325,0.905,1.6
11251,0.9589999914169312,2.0
11462,0.9129999876022339,2.0
14524,0.924,2.0
16663,0.9010000228881836,1.0
16625,0.919,3.8
17720,0.9240000247955322,1.0
10859,0.9049999713897705,1.0
18444,0.903,1.2
14221,0.9120000004768372,1.0
18862,0.9549999833106995,1.0
16831,0.901,1.8
18037,0.927,2.0
16472,0.9319999814033508,1.0
10300,0.9819999933242798,2.0
17787,0.904,1.4
16754,0.907,1.9
12959,0.908,2.0
11073,0.9869999885559082,2.0
16900,0.9290000200271606,1.0
18000,0.9210000038146973,1.0
16456,0.9670000076293945,2.0
10976,0.9049999713897705,1.5
19155,0.9769999980926514,2.0
16767,0.906,1.3
10313,0.9670000076293945,2.0
10062,0.951,1.0
18416,0.903,1.7
19425,0.903,1.5
10335,0.9399999976158142,1.0
19762,0.9290000200271606,2.0
13918,0.9350000023841858,2.0
10011,0.909,3.4
12250,0.9369999766349792,2.0
18403,0.9020000100135803,1.5
19344,0.904,1.7
10544,0.9120000004768372,1.0
17595,0.902,2.0
11369,0.909,1.3
19025,0.9729999899864197,2.0
17970,0.9179999828338623,1.0
15185,0.908,1.7
14022,0.9700000286102295,2.0
12930,0.9729999899864197,2.0
17102,0.902,1.1
18543,0.968999981880188,1.0
16917,0.9769999980926514,1.0
10768,0.921999990940094,1.0
10820,0.9309999942779541,3.0
17474,0.9459999799728394,2.0
11641,0.9539999961853027,2.0
12269,0.9340000152587891,1.0
12007,0.9660000205039978,3.0
19640,0.902,1.1
19765,0.9490000009536743,1.0
19898,0.906,2.0
18840,0.9520000219345093,2.0
11671,0.91,1.3
19892,0.902,0.7
11958,0.902,0.3
15072,0.9729999899864197,2.0
18459,0.911,2.0
19587,0.907,1.1
18354,0.901,1.1
15103,0.9760000109672546,1.0
12860,0.9509999752044678,2.0
17756,0.902,1.4
18423,0.916,1.0
10021,0.9300000071525574,1.0
11927,0.907,1.7
12941,0.902,1.6
16047,0.908,1.6
12537,0.908,1.1
13066,0.9660000205039978,2.0
17050,0.903,2.6
12978,0.9629999995231628,2.0
15924,0.91,1.0
11101,0.903,1.8
14018,0.9079999923706055,3.0
13574,0.9739999771118164,2.0
14162,0.907,1.5
18332,0.914,2.1
13555,0.907,1.1
19307,0.9229999780654907,2.0
18275,0.924,1.8
13545,0.901,2.0
12249,0.906,2.6
17631,0.906,1.6
18751,0.91,1.1
13794,0.915,1.7
16939,0.9639999866485596,2.0
17011,0.9679999947547913,2.0
17279,0.9049999713897705,1.5
18233,0.901,1.2
13733,0.905,2.0
15460,0.905,2.2
13421,0.9010000228881836,1.0
10629,0.907,1.2
13538,0.9319999814033508,1.0
16795,0.9330000281333923,2.0
18776,0.905,1.1
12866,0.91,1.8
15445,0.9660000205039978,2.0
13343,0.9110000133514404,1.0
17227,0.906,1.5
11554,0.9319999814033508,1.0
16631,0.903,1.5
11758,0.901,1.6
15485,0.937,1.0
15039,0.902,1.2
11297,0.902999997138977,2.0
14653,0.906,1.2
11195,0.9089999794960022,1.0
14480,0.947,1.0
19722,0.916,2.0
