,y_hat
1605,False
1468,False
1733,False
1797,False
1093,False
1934,False
1886,False
1786,False
1254,False
1999,False
1598,False
1415,False
1674,False
1616,False
1446,False
1412,False
1781,False
1097,False
1819,False
1379,False
1054,False
1658,False
1537,False
1440,False
1476,False
1576,False
1913,False
1189,False
1911,False
1683,False
1242,False
1787,False
1066,False
1930,False
1696,False
1331,False
1751,False
1914,False
1742,False
1324,False
1076,False
1793,False
1574,False
1561,False
1349,False
1186,False
1179,False
1191,False
1773,False
1287,False
1801,False
1016,False
1174,False
1992,False
1184,False
1572,False
1454,False
1356,False
1460,False
1397,False
1439,False
1778,False
1011,False
1883,False
1987,False
1697,False
1633,False
1162,False
1603,False
1835,False
1852,False
1227,False
1575,False
1486,False
1290,False
1309,False
1821,False
1110,False
1935,False
1452,False
1245,False
1237,False
1437,False
1039,False
1150,False
1159,False
1118,False
1725,False
1277,False
1895,False
1418,False
1824,False
1503,False
1961,False
1410,False
1143,False
1340,False
1484,False
1996,False
1989,False
