,0
681,1.0
592,1.0
594,1.0
650,1.0
731,1.0
723,1.0
771,1.0
946,1.0
696,1.0
509,1.0
642,0.0
920,1.0
985,1.0
886,1.0
722,1.0
589,1.0
786,1.0
746,1.0
611,1.0
842,1.0
843,0.0
603,1.0
858,1.0
915,0.0
979,1.0
547,1.0
774,1.0
621,1.0
732,0.0
854,1.0
548,1.0
927,1.0
602,1.0
595,1.0
524,1.0
586,1.0
502,1.0
662,1.0
954,1.0
890,1.0
585,1.0
540,1.0
737,1.0
721,1.0
770,1.0
615,1.0
584,1.0
646,1.0
604,1.0
659,1.0
999,0.0
759,1.0
983,1.0
953,1.0
709,1.0
830,1.0
778,1.0
862,1.0
748,1.0
948,1.0
975,1.0
856,1.0
795,1.0
767,1.0
670,1.0
537,1.0
811,1.0
777,1.0
635,1.0
926,1.0
632,1.0
707,1.0
630,0.0
840,1.0
832,1.0
938,1.0
744,1.0
609,1.0
546,0.0
512,1.0
852,1.0
952,1.0
616,1.0
894,1.0
657,1.0
888,1.0
714,1.0
631,1.0
846,1.0
824,1.0
745,1.0
734,1.0
916,1.0
994,1.0
526,1.0
947,1.0
761,1.0
936,1.0
819,1.0
879,0.0
