ix,goal_cost,intv_cost
1935,0.9559999704360962,2.0
1961,0.952,4.800000000000001
1902,0.9539999961853027,2.0
1034,0.96,2.4
1648,0.96,2.1
1797,0.9620000123977661,2.0
1433,0.954,1.8
1789,0.964,1.6
1388,0.956,7.3
1840,0.96,2.8
1633,0.954,4.6
1225,0.962,1.4
1528,0.96,1.4
1962,0.954,3.9000000000000004
1413,0.954,1.4
1284,0.96,2.4
1795,0.96,1.3
1320,0.954,6.5
1788,0.96,1.3
1794,0.96,1.6
1805,0.956,1.6
1013,0.96,1.4
1892,0.96,2.6
1535,0.96,1.6
1063,0.96,1.3
1366,0.96,1.9
1931,0.96,3.4
1641,0.962,1.7
1914,0.9539999961853027,2.5
1992,0.9599999785423279,2.5
1978,0.964,1.6
1269,0.96,1.4
1285,0.96,1.4
1314,0.954,1.4
1574,0.952,2.4
1072,0.962,1.7
1316,0.952,1.9
1291,0.962,2.8
1798,0.954,1.9
1276,0.956,2.2
1711,0.96,2.2
1626,0.958,1.9
1099,0.96,1.4
1990,0.962,1.7
1055,0.954,6.6
1875,0.96,1.3
1420,0.96,2.8
1016,0.96,1.6
1621,0.96,2.6
1191,0.954,1.6
1170,0.962,2.7
1771,0.96,1.7
1861,0.9599999785423279,2.0
1006,0.962,1.3
1199,0.956,1.4
1642,0.956,2.4
1655,0.96,2.7
1976,0.954,2.9000000000000004
1983,0.962,1.6
1575,0.956,3.6
1499,0.96,1.4
1145,0.96,2.4
1895,0.9599999785423279,2.0
1363,0.952,2.4
1652,0.96,1.9
1567,0.956,4.199999999999999
1067,0.954,2.1
1988,0.962,2.1
1831,0.956,2.1
1617,0.96,1.8
1071,0.954,2.0
1717,0.954,2.1
1532,0.962,2.8
1781,0.96,1.9
1986,0.96,1.4
1469,0.956,6.199999999999999
1568,0.962,2.3
1159,0.96,1.4
1025,0.96,1.4
1884,0.96,2.7
1161,0.954,2.4
1639,0.96,2.4
1257,0.96,1.7
1097,0.956,8.1
1801,0.9580000042915344,2.0
1340,0.96,1.4
1431,0.954,1.8
1603,0.962,1.6
1913,0.954,1.5
1968,0.96,2.1
1839,0.952,1.2
1632,0.954,1.6
1725,0.96,1.6
1112,0.96,1.6
1871,0.954,6.5
1519,0.9599999785423279,2.5
1852,0.9599999785423279,1.5
1057,0.956,2.1
1735,0.956,1.4
1093,0.956,1.7
