,x1,x2
1935,2.0,0.0
1961,2.1,2.7
1902,2.0,0.0
1034,2.4,0.0
1648,2.1,-0.0
1797,2.0,0.0
1433,1.8,0.0
1789,1.6,0.0
1388,3.2,4.1
1840,2.8,0.0
1633,2.0,2.6
1225,1.4,0.0
1528,1.4,0.0
1962,1.7,2.2
1413,1.4,0.0
1284,2.4,0.0
1795,1.3,0.0
1320,2.9,3.6
1788,1.3,-0.0
1794,1.6,0.0
1805,1.6,0.0
1013,1.4,-0.0
1892,2.6,0.0
1535,1.6,0.0
1063,1.3,0.0
1366,1.9,-0.0
1931,3.4,0.0
1641,1.7,-0.0
1914,2.5,0.0
1992,2.5,0.0
1978,1.6,-0.0
1269,1.4,-0.0
1285,1.4,-0.0
1314,1.4,0.0
1574,2.4,0.0
1072,1.7,-0.0
1316,1.9,-0.0
1291,2.8,-0.0
1798,1.9,-0.0
1276,2.2,-0.0
1711,2.2,0.0
1626,1.9,0.0
1099,1.4,-0.0
1990,1.7,0.0
1055,2.9,3.7
1875,1.3,0.0
1420,2.8,0.0
1016,1.6,0.0
1621,2.6,-0.0
1191,1.6,-0.0
1170,2.7,0.0
1771,1.7,-0.0
1861,2.0,-0.0
1006,1.3,0.0
1199,1.4,0.0
1642,2.4,0.0
1655,2.7,0.0
1976,1.3,1.6
1983,1.6,-0.0
1575,3.6,-0.0
1499,1.4,0.0
1145,2.4,0.0
1895,2.0,-0.0
1363,2.4,0.0
1652,1.9,0.0
1567,1.9,2.3
1067,2.1,0.0
1988,2.1,0.0
1831,2.1,-0.0
1617,1.8,-0.0
1071,2.0,0.0
1717,2.1,0.0
1532,2.8,0.0
1781,1.9,0.0
1986,1.4,-0.0
1469,2.8,3.4
1568,2.3,-0.0
1159,1.4,-0.0
1025,1.4,0.0
1884,2.7,-0.0
1161,2.4,-0.0
1639,2.4,-0.0
1257,1.7,0.0
1097,3.6,4.5
1801,2.0,0.0
1340,1.4,0.0
1431,1.8,0.0
1603,1.6,0.0
1913,1.5,-0.0
1968,2.1,-0.0
1839,1.2,0.0
1632,1.6,-0.0
1725,1.6,-0.0
1112,1.6,-0.0
1871,2.9,3.6
1519,2.5,0.0
1852,1.5,-0.0
1057,2.1,0.0
1735,1.4,0.0
1093,1.7,0.0
