,h_post,h_post_individualized
153,0.9658621224754834,
181,0.7761288356204376,
152,0.9770004293648505,
185,0.8632097775542792,
150,0.9917104719277645,
175,0.833643031635746,
125,0.5260415319014182,
138,0.8877482302162791,
111,0.90161381966516,
151,0.9092662976681418,
116,0.9612514838409671,
110,0.9436208368100462,
113,0.835179140744927,
180,0.8137759339068904,
166,0.9430088719620503,
126,0.8241140878072253,
134,0.8239433314562861,
192,0.80772407499515,
131,0.9085821591110239,
117,0.9439321427087808,
132,0.9500359597834959,
160,0.9623322162432487,
163,0.77641293337252,
194,0.8027123373489299,
101,0.9928389291531853,
162,0.9470663700801496,
161,0.6580781430966856,
112,0.7482603711833699,
119,0.9431335293571665,
167,0.945300555056329,
103,0.7509321538779824,
190,0.9436694392988668,
141,0.9841966656143816,
105,0.8311733559578663,
174,0.8226123920688957,
171,0.9709254764200038,
146,0.8235668463799058,
183,0.9475280767012992,
118,0.9955050659389345,
144,0.791118947942347,
136,0.8340424700382592,
196,0.9475237020558286,
140,0.8468793702954432,
114,0.9535178561300035,
184,0.9333940920996131,
127,0.9846231514889794,
158,0.9636146977928862,
178,0.7224874845321353,
