ix,goal_cost,intv_cost
7090,0.578,3.7800000000000002
8637,0.56,3.05
8484,1.0,3.5699999999999994
6010,1.0,1.31
5135,0.542,3.8600000000000003
8779,0.574,1.1
7250,1.0,2.97
6008,1.0,6.14
8001,0.504,5.640000000000001
8537,0.552,3.41
8313,1.0,11.33
5147,0.574,0.4600000000000001
5277,1.0,3.5200000000000005
5188,1.0,4.35
7837,1.0,1.33
9121,1.0,2.31
7815,0.574,1.1
8684,1.0,3.27
6340,1.0,4.33
8560,0.548,6.58
8522,0.59,5.36
5029,1.0,3.18
6356,0.556,4.68
6731,0.574,0.4700000000000001
7148,0.572,4.17
8670,1.0,0.7200000000000001
9768,1.0,8.629999999999999
9050,0.566,3.9
6739,0.59,4.75
7144,1.0,2.65
5244,1.0,2.58
5381,0.574,1.11
7490,1.0,4.870000000000001
8585,1.0,3.48
7400,1.0,0.86
7262,1.0,0.48
5159,1.0,3.81
8854,0.53,5.93
5046,1.0,2.63
7592,0.584,2.74
8131,1.0,1.56
5499,0.548,4.54
8794,0.574,0.93
6851,1.0,2.29
6467,1.0,1.75
7960,1.0,2.5799999999999996
5679,1.0,3.88
9141,1.0,2.8400000000000003
9901,0.578,4.870000000000001
6471,1.0,1.6300000000000003
8853,1.0,2.27
6183,0.554,5.630000000000001
9606,1.0,1.9000000000000004
9675,1.0,1.84
8852,1.0,3.54
7113,0.57,0.52
7725,1.0,2.88
7870,1.0,3.83
5979,0.552,5.390000000000001
7997,0.574,5.05
9884,0.552,3.5400000000000005
6893,1.0,3.17
8843,1.0,4.380000000000001
7559,1.0,9.66
7781,1.0,0.5800000000000001
6571,1.0,1.51
5715,1.0,1.36
7617,1.0,4.51
8183,1.0,4.61
8141,0.59,2.3000000000000003
5359,1.0,0.6900000000000001
6796,1.0,4.300000000000001
6439,1.0,3.0600000000000005
8636,1.0,0.34
5818,1.0,1.48
8630,0.57,0.2
5977,1.0,1.52
6371,0.554,4.710000000000001
6620,0.556,3.94
7158,0.574,0.6000000000000001
7822,1.0,6.08
8207,1.0,4.58
7524,1.0,6.15
7024,0.55,6.08
9527,1.0,1.9300000000000002
6027,0.574,1.0
7695,1.0,3.89
5459,0.528,1.2100000000000002
8869,1.0,2.6700000000000004
8925,1.0,5.01
8758,1.0,7.070000000000001
9574,0.514,5.77
9683,0.568,6.53
6418,1.0,7.819999999999999
5666,1.0,2.95
9225,0.566,2.66
9485,0.546,3.44
7220,0.51,2.24
7230,0.588,4.54
8877,1.0,7.340000000000001
