,h_post,h_post_individualized
7090,0.33999999999999997,
8637,0.46,
8484,0.56,
6010,0.5,
5135,0.44,
8779,0.0,
7250,0.62,
6008,0.6,
8001,0.44,
8537,0.46,
8313,0.52,
5147,0.07999999999999999,
5277,0.62,
5188,0.5,
7837,0.68,
9121,0.62,
7815,0.0,
8684,0.6,
6340,0.54,
8560,0.46,
8522,0.44,
5029,0.6,
6356,0.46,
6731,0.07999999999999999,
7148,0.46,
8670,0.74,
9768,0.62,
9050,0.42,
6739,0.44,
7144,0.52,
5244,0.54,
5381,0.02,
7490,0.62,
8585,0.6,
7400,0.6,
7262,0.62,
5159,0.62,
8854,0.44,
5046,0.6,
7592,0.44,
8131,0.62,
5499,0.46,
8794,0.46,
6851,0.54,
6467,0.58,
7960,0.76,
5679,0.6,
9141,0.52,
9901,0.42,
6471,0.62,
8853,0.6,
6183,0.0,
9606,0.6,
9675,0.6,
8852,0.54,
7113,0.0,
7725,0.52,
7870,0.6,
5979,0.46,
7997,0.46,
9884,0.46,
6893,0.6,
8843,0.6,
7559,0.66,
7781,0.62,
6571,0.5,
5715,0.52,
7617,0.62,
8183,0.66,
8141,0.46,
5359,0.6,
6796,0.62,
6439,0.58,
8636,0.68,
5818,0.54,
8630,0.02,
5977,0.6,
6371,0.46,
6620,0.46,
7158,0.06,
7822,0.52,
8207,0.62,
7524,0.54,
7024,0.46,
9527,0.5,
6027,0.03999999999999999,
7695,0.62,
5459,0.0,
8869,0.6,
8925,0.66,
8758,0.54,
9574,0.44,
9683,0.46,
6418,0.52,
5666,0.62,
9225,0.44,
9485,0.46,
7220,0.46,
7230,0.46,
8877,0.52,
