,x1,x2
1959,1.5,2.2
1542,2.8,4.1
1464,0.7,-0.0
1643,0.6,0.0
1736,0.7,1.0
1733,1.0,0.0
1457,2.5,-0.0
1687,1.2,1.7
1332,1.7,0.0
1379,2.3,0.7
1216,1.0,1.5
1226,2.0,0.0
1916,2.3,-0.0
1539,1.3,2.0
1439,2.0,-0.0
1647,0.0,2.1
1594,0.9,-0.0
1772,1.5,0.0
1935,0.7,-0.0
1244,1.1,-0.0
1301,2.1,3.1
1211,1.7,2.6
1961,1.5,-0.0
1236,1.4,2.1
1491,0.9,1.4
1747,1.5,0.0
1883,1.5,0.0
1078,0.9,-0.0
1541,0.7,1.1
1412,0.6,0.8
1572,1.2,-0.0
1453,1.1,0.0
1282,1.8,-0.0
1494,1.7,1.9
1519,1.3,0.0
1976,1.4,2.1
1791,1.6,2.5
1839,1.0,1.8
1739,1.9,2.8
1869,0.8,-0.0
1856,0.9,1.4
1467,1.0,0.0
1717,2.3,-0.0
1864,0.8,0.0
1983,1.4,0.0
1115,0.7,0.0
1759,1.9,-0.0
1354,0.8,-0.0
1333,1.1,0.0
1808,1.9,0.0
1868,0.7,-0.0
1283,1.5,0.0
1362,1.0,1.6
1977,1.5,-0.0
1809,1.7,0.0
1303,0.9,0.0
1558,1.3,-0.0
1436,0.2,2.1
1007,0.7,0.0
1538,0.8,0.0
1518,1.0,0.0
1658,0.6,0.0
1199,1.1,0.0
1219,1.6,0.0
1071,0.0,0.0
1345,1.0,-0.0
1913,0.7,-0.0
1500,0.8,1.2
1369,0.9,1.3
1079,0.7,-0.0
1561,0.7,1.0
1965,0.8,-0.0
1951,0.3,1.8
1072,1.0,3.3
1825,0.8,-0.0
1001,3.2,4.7
1934,0.9,1.2
1728,0.8,0.0
1580,1.9,2.9
1174,1.3,0.0
1201,1.0,1.5
1323,0.9,2.0
1459,1.4,-0.0
1161,2.1,0.0
1231,1.5,-0.0
1248,1.9,-0.0
1371,1.0,1.6
1762,1.2,0.0
1637,4.8,7.2
1794,1.1,1.7
1234,0.8,0.0
1512,0.9,1.3
1537,1.3,-0.0
1894,1.4,4.6
1568,2.6,3.9
1972,0.7,0.0
1366,0.6,0.0
1863,1.2,0.0
1522,0.9,-0.0
1397,0.7,0.0
