,x1,x2
605,1.6,1.5
560,1.3,0.0
596,0.9,0.0
672,0.0,0.3
826,0.9,0.3
728,1.7,0.0
920,2.1,2.3
709,1.4,1.8
968,0.5,0.1
500,-0.0,-0.1
516,2.1,2.6
582,0.0,0.1
831,1.1,0.2
942,-0.0,0.5
711,1.2,0.0
549,1.0,1.2
688,-0.0,0.1
822,-0.0,-0.1
534,1.0,0.0
559,1.4,1.4
896,-0.0,0.1
687,1.7,0.0
706,0.1,0.5
585,1.1,1.8
509,1.5,-0.0
708,0.1,0.2
700,2.3,0.7
693,2.4,2.0
678,0.8,1.0
736,0.6,0.3
578,0.5,0.5
588,0.9,0.6
597,2.3,0.6
763,0.0,0.0
993,1.1,0.3
982,0.2,1.7
954,0.7,1.3
583,0.5,0.0
909,1.6,0.0
756,2.1,2.6
631,1.5,0.2
737,1.3,-0.0
617,0.4,1.5
674,2.8,0.7
975,0.9,1.4
645,1.5,0.0
985,1.2,1.6
506,1.2,2.0
661,0.5,0.0
662,1.3,0.0
998,0.8,1.3
977,0.2,1.9
792,1.7,2.7
870,1.8,1.4
529,2.4,-0.0
695,0.3,0.5
981,0.0,0.1
901,0.5,0.1
625,1.5,0.0
676,1.1,1.3
639,2.1,2.6
949,2.2,-0.0
616,2.6,2.3
757,0.7,1.8
944,0.2,0.9
699,0.6,0.5
769,0.9,1.3
897,1.4,2.2
776,2.6,2.3
501,-0.1,0.1
522,1.5,1.9
740,0.6,2.0
817,0.7,0.0
990,0.0,0.0
880,1.8,2.3
731,1.0,0.8
859,0.9,1.3
921,0.1,1.1
638,1.3,3.5
658,1.7,0.0
671,0.5,0.1
657,3.1,2.4
858,0.8,0.0
972,1.6,-0.0
957,0.9,1.4
650,0.7,1.0
623,0.1,1.9
750,0.0,0.5
889,3.3,3.4
753,0.1,0.1
778,3.0,1.3
651,1.1,0.8
871,2.4,2.5
719,0.0,-0.1
739,0.1,0.9
602,1.2,-0.0
673,2.5,0.0
730,1.7,2.7
938,1.0,0.5
876,2.1,3.2
