,y_hat
1603,False
1464,False
1731,False
1795,False
1093,False
1934,False
1884,False
1784,False
1253,False
1999,False
1597,False
1413,False
1668,False
1611,False
1440,False
1408,False
1778,False
1096,False
1817,False
1376,False
1054,False
1657,False
1536,False
1438,False
1472,False
1575,False
1911,False
1186,False
1907,False
1681,False
1238,False
1786,False
1066,False
1930,False
1694,False
1329,False
1748,False
1913,False
1741,False
1320,False
1076,False
1791,False
1572,False
1560,False
1348,False
1184,False
1178,False
1189,False
1771,False
1285,False
1798,False
1016,False
1170,False
1992,False
1182,False
1571,False
1447,False
1352,False
1458,False
1391,False
1437,False
1773,False
1011,False
1879,False
1987,False
1696,False
1632,False
1161,False
1598,False
1831,False
1842,False
1225,False
1574,False
1484,False
1289,False
1308,False
1820,False
1105,False
1935,False
1446,False
1242,False
1236,False
1434,False
1039,False
1149,False
1150,False
1116,False
1723,False
1276,False
1892,False
1414,False
1823,False
1498,False
1961,False
1404,False
1133,False
1332,False
1476,False
1996,False
1989,False
