,0
1603,0.0
1464,0.0
1731,0.0
1795,0.0
1093,0.0
1934,0.0
1884,0.0
1784,0.0
1253,0.0
1999,0.0
1597,0.0
1413,0.0
1668,0.0
1611,0.0
1440,0.0
1408,0.0
1778,0.0
1096,1.0
1817,0.0
1376,0.0
1054,0.0
1657,0.0
1536,0.0
1438,0.0
1472,0.0
1575,0.0
1911,0.0
1186,0.0
1907,0.0
1681,0.0
1238,0.0
1786,0.0
1066,0.0
1930,0.0
1694,0.0
1329,0.0
1748,0.0
1913,0.0
1741,0.0
1320,0.0
1076,0.0
1791,0.0
1572,0.0
1560,0.0
1348,0.0
1184,0.0
1178,0.0
1189,0.0
1771,0.0
1285,0.0
1798,0.0
1016,0.0
1170,0.0
1992,0.0
1182,0.0
1571,0.0
1447,0.0
1352,0.0
1458,0.0
1391,0.0
1437,0.0
1773,0.0
1011,0.0
1879,0.0
1987,0.0
1696,0.0
1632,0.0
1161,0.0
1598,0.0
1831,0.0
1842,0.0
1225,0.0
1574,0.0
1484,0.0
1289,0.0
1308,0.0
1820,0.0
1105,0.0
1935,0.0
1446,0.0
1242,0.0
1236,0.0
1434,0.0
1039,0.0
1149,0.0
1150,0.0
1116,0.0
1723,0.0
1276,0.0
1892,0.0
1414,0.0
1823,0.0
1498,0.0
1961,0.0
1404,0.0
1133,0.0
1332,0.0
1476,0.0
1996,0.0
1989,0.0
