,x1,x2
1603,0.8,0.0
1464,1.0,1.8
1731,1.9,2.0
1795,0.5,-0.0
1093,0.6,1.5
1934,1.2,0.0
1884,1.9,0.0
1784,0.8,0.0
1253,1.0,-0.0
1999,0.8,0.9
1597,0.8,0.0
1413,0.7,0.0
1668,1.4,0.0
1611,2.0,2.4
1440,1.3,-0.0
1408,2.1,-0.0
1778,1.0,3.1
1096,0.5,0.0
1817,0.5,1.4
1376,0.9,0.0
1054,0.9,0.0
1657,1.5,0.0
1536,0.7,-0.0
1438,1.9,1.3
1472,0.7,0.0
1575,3.1,3.3
1911,1.5,0.0
1186,1.3,-0.0
1907,0.9,0.0
1681,1.9,2.4
1238,0.7,-0.0
1786,1.4,0.1
1066,0.5,0.0
1930,0.7,0.0
1694,0.8,0.9
1329,1.5,0.0
1748,0.6,0.0
1913,0.8,-0.0
1741,1.3,1.6
1320,2.1,2.6
1076,2.3,3.0
1791,2.1,2.0
1572,1.0,0.8
1560,2.0,2.6
1348,0.8,0.0
1184,0.7,0.0
1178,1.0,1.2
1189,1.5,0.0
1771,0.9,-0.0
1285,0.6,0.0
1798,2.5,0.1
1016,0.8,0.9
1170,1.8,2.3
1992,1.7,2.1
1182,0.5,1.0
1571,0.5,0.0
1447,1.0,0.0
1352,0.8,0.0
1458,1.4,-0.0
1391,0.8,-0.0
1437,1.2,-0.0
1773,1.6,1.9
1011,0.6,-0.0
1879,1.1,1.3
1987,0.5,0.0
1696,0.9,-0.0
1632,0.9,0.0
1161,1.7,0.0
1598,0.9,0.0
1831,1.4,-0.0
1842,0.7,2.0
1225,0.7,0.0
1574,1.7,0.0
1484,1.8,2.3
1289,3.1,0.0
1308,0.8,-0.0
1820,0.8,0.0
1105,1.2,-0.0
1935,1.2,1.6
1446,0.7,0.0
1242,0.5,0.7
1236,2.2,0.0
1434,2.0,-0.0
1039,0.5,-0.0
1149,0.5,0.7
1150,2.2,2.7
1116,0.8,0.0
1723,2.4,2.9
1276,1.4,-0.0
1892,1.8,2.2
1414,1.0,-0.0
1823,0.8,-0.0
1498,0.7,-0.0
1961,1.4,0.0
1404,0.6,0.0
1133,1.1,-0.0
1332,1.1,-0.0
1476,0.7,-0.0
1996,0.7,0.0
1989,1.8,2.4
