,u_x1,u_x2,u_x3,u_y
2000,0.37434593,-0.40402547,0.1056961,0.3749665
2001,-0.49648514,0.72200894,-0.006277909,0.9118012
2002,0.6754491,0.06799093,-0.019987414,0.5252687
2003,-0.2626359,-1.3646545,0.083823144,0.62559783
2004,0.7896,-0.6084998,-0.22891162,0.6434616
2005,0.17009632,1.929261,0.029679323,0.80329716
2006,1.2599173,0.09431072,0.0648041,0.8782487
2007,-1.2942817,0.48483926,0.17283314,0.68869436
2008,0.87312305,0.42690307,0.052095033,0.06303871
2009,1.4418367,-0.56071377,0.06109647,0.99049544
2010,-0.6093401,-0.14269486,0.014596866,0.6424022
2011,-0.7106357,-0.40889305,-0.02662236,0.24863958
2012,-0.50498754,1.2157493,-0.09805485,0.31821764
2013,-0.9213419,-0.16404952,-0.13726908,0.5801935
2014,0.1301044,0.38670674,-0.049943134,0.7385243
2015,0.6013826,1.7597896,0.054147225,0.60051763
2016,1.6205822,0.2560712,0.18990293,0.39859056
2017,0.15502281,1.328299,0.067205094,0.20522451
2018,1.3531778,0.3807319,0.0020282227,0.6289462
2019,-0.48539504,1.4511256,0.016914656,0.901214
2020,1.8471898,1.1665652,0.038823966,0.34719837
2021,-0.7330237,-0.6518768,-0.04837445,0.8936324
2022,-0.022267545,-1.2433517,-0.1918521,0.4239068
2023,-0.6087552,0.666369,0.0098560145,0.6138226
2024,-2.4359822,0.35511547,-0.0895366,0.5459082
2025,0.6384433,-0.44544825,-0.18607193,0.6613549
2026,-0.26489446,0.6467307,0.11651591,0.49070883
2027,-0.13169765,0.751223,-0.06363734,0.21319985
2028,2.255649,0.18638057,-0.004392078,0.24884391
2029,-1.4172397,0.4461276,0.04301914,0.026735187
2030,0.5654318,-0.9549867,0.22481845,0.9788916
2031,-1.3541194,0.37345988,-0.09293529,0.4318149
2032,-1.8414369,-1.0139337,-0.013223781,0.20913422
2033,0.43021196,1.0177232,0.032625347,0.82598174
2034,0.7383962,0.49909478,-0.03645045,0.84965146
2035,-0.31857485,-0.6621974,-0.1569829,0.04692304
2036,1.6900598,-0.9153988,0.006148378,0.9307163
2037,0.5536493,0.15027675,0.07544153,0.6983688
2038,-0.24284306,0.0042079766,-0.0026770227,0.031841278
2039,-1.5620986,-1.2298592,0.017440472,0.33669817
2040,0.5602671,0.3414563,-0.066054,0.41195703
2041,2.0063713,-0.7601537,0.03688447,0.46978927
