ix,goal_cost,intv_cost
1883,1.0,1.1
1399,0.836,0.4
1973,1.0,1.2
1520,0.914,0.6
1747,0.81,0.2
1733,1.0,0.6000000000000001
1116,1.0,0.4
1120,1.0,0.30000000000000004
1435,1.0,2.6
1941,1.0,2.4
1201,1.0,1.3
1821,1.0,5.6
1523,0.986,1.9000000000000001
1036,1.0,2.4000000000000004
1955,1.0,1.5
1809,0.774,0.2
1834,1.0,0.4
1679,1.0,1.0
1992,1.0,2.3
1303,1.0,1.0
1836,1.0,3.5
1575,1.0,6.4
1840,1.0,3.2
1097,1.0,5.2
1844,1.0,0.1
1593,1.0,0.4
1681,1.0,2.8
1562,1.0,1.8
1433,1.0,0.9
1313,1.0,4.2
1331,1.0,1.8
1557,1.0,1.2000000000000002
1784,1.0,0.30000000000000004
1061,1.0,0.4
1218,1.0,0.5
1291,1.0,2.9
1872,1.0,1.5
1876,1.0,0.2
1415,1.0,1.7
1532,1.0,3.0
1168,0.812,1.6
1777,0.774,0.1
1386,1.0,1.5999999999999999
1288,1.0,1.6
1587,1.0,2.3000000000000003
1625,0.97,1.3
1811,0.998,1.3
1369,1.0,2.5
1316,1.0,1.2
1298,0.774,0.1
1578,1.0,0.5
1103,1.0,1.8
1360,1.0,0.8
1934,0.986,1.3
1567,1.0,0.9
1626,1.0,1.3
1949,1.0,2.0
1112,1.0,0.3
1241,1.0,0.1
1033,1.0,0.8
1540,1.0,0.6
1901,0.954,0.4
1998,1.0,5.0
1460,1.0,0.6000000000000001
1931,1.0,4.3
1773,1.0,2.0
1195,1.0,0.6000000000000001
1549,0.754,0.1
1212,1.0,0.30000000000000004
1233,1.0,4.2
1202,1.0,0.1
1312,1.0,4.4
1896,1.0,4.8999999999999995
1627,0.774,2.6
1683,1.0,0.6
1737,1.0,0.3
1224,1.0,0.7
1708,1.0,4.5
1086,1.0,0.1
1985,1.0,3.9
1757,1.0,3.0
1950,1.0,1.0
1814,1.0,3.5
1482,0.774,0.1
1247,1.0,0.1
1111,1.0,1.1
1051,1.0,0.4
1469,1.0,3.5
1769,1.0,2.3
1725,1.0,0.5
1831,1.0,1.5
1585,1.0,0.6000000000000001
1873,1.0,0.8
1457,1.0,4.3999999999999995
1115,1.0,0.3
1576,1.0,3.3000000000000003
1924,1.0,6.5
1503,1.0,2.3000000000000003
1293,1.0,0.8
1346,1.0,0.30000000000000004
