,y_hat
1325,False
1480,False
1209,False
1306,False
1759,False
1271,False
1070,False
1436,False
1242,False
1081,False
1478,False
1987,False
1872,False
1536,False
1614,False
1674,False
1105,False
1923,False
1946,False
1320,False
1661,False
1733,False
1775,False
1084,False
1844,False
1911,False
1486,False
1107,False
1862,False
1246,False
1524,False
1483,False
1430,False
1941,False
1137,False
1490,False
1671,False
1727,False
1552,False
1384,False
1091,False
1740,False
1238,False
1992,False
1433,False
1657,False
1861,False
1349,False
1344,False
1994,False
1707,False
1223,False
1463,False
1034,False
1724,False
1800,False
1790,False
1853,False
1446,False
1359,False
1527,False
1230,False
1700,False
1473,False
1499,False
1423,False
1188,False
1073,False
1818,False
1229,False
1955,False
1304,False
1622,False
1276,False
1204,False
1717,False
1898,False
1031,False
1195,False
1975,False
1799,False
1897,False
1652,False
1545,False
1813,False
1088,False
1735,False
1477,False
1041,False
1533,False
1149,False
1311,False
1100,False
1640,False
1985,False
1821,False
1878,False
1570,False
1450,False
1409,False
