,x1,x2
2670,1.5,-0.0
3581,1.8,-0.0
3665,1.9,1.4
3863,2.8,5.6
3159,1.4,3.6
3197,0.9,2.3
3666,2.6,0.0
3327,1.8,4.7
3637,3.0,-0.0
3273,1.5,-0.0
3296,1.3,0.0
3012,2.9,0.0
3109,1.9,3.1
3749,2.3,0.0
2851,3.2,0.0
2357,1.2,0.0
3041,2.2,-0.0
3584,0.8,4.2
3292,2.3,4.1
3415,1.7,-0.0
2744,2.5,2.5
2454,2.0,0.0
2305,1.9,4.7
3547,1.8,-0.0
3981,1.7,2.6
2112,1.3,0.0
2696,1.1,0.0
2387,1.3,-0.0
3175,-0.0,5.2
2113,1.4,2.1
3016,1.8,3.3
3836,1.5,0.0
2051,0.6,5.2
2139,1.2,3.6
3177,2.0,-0.0
3937,0.6,3.1
3336,1.7,0.0
3227,1.5,-0.0
2206,2.6,-0.0
3352,2.0,0.0
3883,1.8,2.1
3152,2.1,3.1
3831,1.2,0.0
2204,2.1,3.0
2272,2.1,3.6
3974,1.7,-0.0
2499,1.5,-0.0
3706,2.0,2.6
2027,1.8,0.0
2221,2.1,3.1
3635,2.6,-0.0
2153,1.3,2.5
3903,0.1,4.1
3119,1.7,0.0
3390,3.2,-0.0
3056,2.3,0.0
3968,1.5,0.0
2034,1.2,-0.0
2968,0.8,-0.0
3925,0.2,2.6
2778,3.0,-0.0
2343,1.9,-0.0
3804,3.5,4.7
3258,2.5,-0.0
3855,1.9,3.8
2987,1.7,-0.0
2585,1.2,0.0
2597,2.0,0.0
2200,1.8,4.7
3667,2.3,4.2
2734,1.7,2.1
3240,2.0,2.1
2292,1.3,0.0
2380,0.3,2.8
2093,2.4,-0.0
3340,0.2,1.8
2497,0.9,3.1
2920,2.3,-0.0
2779,1.1,0.0
3897,1.8,2.1
3948,2.5,2.6
2516,0.1,3.6
3541,2.3,5.0
3993,2.0,0.0
2009,2.0,-0.0
3035,1.4,3.1
3964,1.9,0.0
2039,2.0,0.0
2542,2.3,-0.0
2026,2.6,2.3
3274,1.5,0.0
3110,3.9,2.5
3857,1.6,-0.0
2756,1.5,-0.0
2313,1.7,0.0
3767,0.7,1.4
2085,0.9,1.6
3263,0.9,3.1
2289,1.7,-0.0
2169,2.1,0.0
2350,2.3,0.0
3471,2.0,0.0
3518,2.3,0.0
3032,1.7,-0.0
3970,0.9,2.1
3853,1.3,-0.0
2441,1.9,4.2
3539,2.3,0.0
3470,1.3,-0.0
2369,2.0,-0.0
3421,1.4,0.0
2701,0.6,3.1
3241,1.3,0.0
2647,1.2,0.0
3554,2.9,-0.0
2486,1.4,-0.0
2988,2.5,3.4
2750,1.2,0.0
2037,1.9,0.0
2152,1.3,1.6
3445,0.1,2.3
2807,2.5,4.7
3201,1.3,-0.0
2415,1.6,0.0
2261,2.7,-0.0
2858,0.5,4.1
3150,1.3,-0.0
2969,2.3,-0.0
3473,2.7,-0.0
3537,2.2,0.0
2187,1.2,0.0
2070,1.4,-0.0
2065,0.4,2.1
3824,0.7,2.3
2942,1.6,-0.0
2796,2.0,2.6
3987,1.4,-0.0
3818,1.8,-0.0
3068,2.8,-0.0
3441,2.2,0.0
3146,2.1,4.0
3650,1.0,4.1
3403,2.6,1.9
2766,3.7,4.7
2286,1.2,-0.0
3988,3.0,-0.0
2349,1.3,7.2
2467,1.5,0.0
2266,2.3,4.2
3590,2.1,-0.0
2324,2.1,-0.0
3180,0.0,2.0
2275,2.2,-0.0
2742,1.4,-0.0
3709,2.7,0.0
2175,2.5,-0.0
3428,1.3,2.6
2003,1.9,-0.0
2119,1.4,0.0
2674,2.6,4.0
2926,0.7,3.3
2338,2.4,0.0
3777,2.3,0.0
2970,2.8,0.0
3179,2.2,-0.0
2176,1.9,2.6
3125,2.1,4.7
3976,1.3,-0.0
2360,1.4,5.2
2315,1.4,0.0
3545,2.2,-0.0
3686,1.3,-0.0
2001,1.9,-0.0
3927,2.7,2.6
2538,1.6,0.0
2492,1.9,0.0
2630,1.3,-0.0
2460,1.1,-0.0
2598,1.3,-0.0
2873,0.9,1.9
2096,2.8,5.2
3383,1.9,3.8
2303,1.4,2.8
3322,1.4,-0.0
2952,1.6,4.1
3700,2.2,2.8
2722,1.3,4.1
3760,1.8,3.9
2567,1.8,0.0
3392,1.5,0.0
3603,2.6,4.0
3345,0.9,3.4
2699,1.1,0.0
3287,1.9,-0.0
3900,2.6,0.0
2888,1.3,2.6
3789,1.3,3.6
2270,2.7,-0.0
3661,2.6,3.1
3763,2.7,4.1
