,y_hat
772,False
856,False
967,False
684,False
688,False
615,False
546,False
625,False
586,False
973,False
940,False
690,False
865,False
756,False
811,False
759,False
500,False
854,False
969,False
626,False
782,False
660,False
930,False
652,False
504,False
804,False
522,False
569,False
799,False
734,False
592,False
859,False
603,False
993,False
956,False
897,False
900,False
733,False
536,False
529,False
966,False
601,False
889,False
713,False
630,False
644,False
885,False
723,False
857,False
874,False
640,False
847,False
816,False
808,False
621,False
567,False
965,False
680,False
564,False
590,False
507,False
614,False
702,False
903,False
747,False
836,False
560,False
704,False
820,False
503,False
696,False
619,False
583,False
506,False
646,False
869,False
541,False
784,False
988,False
778,False
609,False
556,False
679,False
627,False
863,False
901,False
834,False
755,False
761,False
749,False
992,False
685,False
705,False
628,False
667,False
698,False
807,False
588,False
850,False
912,False
