ix,goal_cost,intv_cost
1331,0.7580000162124634,4.0
1161,0.762,4.6
1282,0.78,1.2
1281,0.816,1.8
1431,0.758,2.8
1788,0.792,0.6
1595,0.766,1.3
1840,0.762,5.6
1831,0.754,1.3
1295,0.762,4.6
1457,0.756,7.4
1977,0.768,1.8
1651,0.762,10.3
1806,0.762,2.5
1986,0.762,0.6
1277,0.764,2.5
1657,0.816,1.6
1366,0.758,2.9
1014,0.762,3.5999999999999996
1638,0.762,1.4
1898,0.762,3.2
1446,0.784,0.7
1308,0.76,2.0999999999999996
1529,0.762,4.1
1312,0.752,7.2
1707,0.7620000243186951,4.5
1940,0.756,3.8000000000000003
1605,0.816,0.7
1778,0.762,5.1
1567,0.766,2.9
1236,0.766,6.2
1397,0.762,2.0999999999999996
1649,0.758,2.3
1685,0.794,1.6
1400,0.762,7.800000000000001
1118,0.764,2.5
1523,0.894,1.9
1938,0.762,1.3
1484,0.766,5.1
1993,0.828,0.7
1245,0.766,6.5
1985,0.758,6.7
1860,0.7979999780654907,1.5
1088,0.762,1.6
1879,0.762,2.8
1621,0.76,5.0
1096,0.76,1.0
1597,0.756,2.1
1668,0.762,3.8
1520,0.768,0.9
1146,0.76,4.4
1476,0.762,1.6
1864,0.762,2.9
1346,0.816,0.9
1786,0.762,1.7000000000000002
1206,0.752,5.2
1373,0.762,2.7
1316,0.774,1.2
1826,0.848,1.2
1149,0.758,1.2000000000000002
1858,0.766,3.8
1752,0.766,1.8
1203,0.766,2.7
1057,0.818,1.5
1991,0.7559999823570251,4.5
1677,0.792,1.2
1288,0.758,3.7
1588,0.762,6.8
1814,0.766,6.1
1199,0.758,0.6
1552,0.768,1.7999999999999998
1427,0.762,4.1
1811,0.762,3.2
1591,0.752,2.4000000000000004
1195,0.784,0.9
1133,0.762,3.0
1830,0.758,1.4
1633,0.766,3.5
1210,0.838,1.5
1576,0.766,5.8999999999999995
1835,0.762,3.5
1617,0.758,2.7
1119,0.766,1.1
1216,0.762,4.2
1794,0.76,2.0999999999999996
1481,0.792,0.6
1766,0.766,2.5
1470,0.756,4.8
1284,0.76,4.4
1231,0.838,1.9
1694,0.778,0.8
1585,0.76,0.8
1128,0.762,3.0
1817,0.762,2.2
1535,0.798,0.9
1485,0.758,4.6
1639,0.766,1.6
1655,0.758,5.3
1784,0.76,2.0
1256,0.762,1.1
