,x1,x2
1331,1.5,2.5
1161,1.5,3.1
1282,1.2,0.0
1281,1.8,0.0
1431,1.0,1.8
1788,0.6,-0.0
1595,0.4,0.9
1840,1.9,3.7
1831,1.3,0.0
1295,1.5,3.1
1457,2.5,4.9
1977,1.8,-0.0
1651,3.8,6.5
1806,0.8,1.7
1986,0.6,-0.0
1277,1.9,0.6
1657,1.6,-0.0
1366,0.9,2.0
1014,1.2,2.4
1638,0.0,1.4
1898,0.6,2.6
1446,0.7,-0.0
1308,0.7,1.4
1529,0.6,3.5
1312,1.5,5.7
1707,1.5,3.0
1940,0.2,3.6
1605,0.7,-0.0
1778,2.6,2.5
1567,0.1,2.8
1236,-0.0,6.2
1397,0.7,1.4
1649,0.8,1.5
1685,1.6,-0.0
1400,2.6,5.2
1118,0.9,1.6
1523,1.9,-0.0
1938,1.3,-0.0
1484,2.1,3.0
1993,0.7,0.0
1245,2.2,4.3
1985,2.2,4.5
1860,1.5,0.0
1088,-0.0,1.6
1879,0.8,2.0
1621,0.3,4.7
1096,0.3,0.7
1597,0.8,1.3
1668,1.3,2.5
1520,0.9,0.0
1146,1.4,3.0
1476,0.5,1.1
1864,1.0,1.9
1346,0.9,0.0
1786,0.6,1.1
1206,1.8,3.4
1373,0.9,1.8
1316,1.2,0.0
1826,1.2,-0.0
1149,0.4,0.8
1858,1.3,2.5
1752,0.5,1.3
1203,0.9,1.8
1057,1.5,0.0
1991,1.5,3.0
1677,1.2,0.0
1288,0.6,3.1
1588,2.3,4.5
1814,1.5,4.6
1199,0.6,-0.0
1552,0.6,1.2
1427,1.4,2.7
1811,1.1,2.1
1591,0.8,1.6
1195,0.9,-0.0
1133,1.1,1.9
1830,0.6,0.8
1633,1.2,2.3
1210,1.5,0.0
1576,1.8,4.1
1835,0.2,3.3
1617,0.9,1.8
1119,0.4,0.7
1216,1.5,2.7
1794,0.7,1.4
1481,0.6,-0.0
1766,0.2,2.3
1470,1.7,3.1
1284,1.4,3.0
1231,1.9,-0.0
1694,0.8,-0.0
1585,0.8,-0.0
1128,1.4,1.6
1817,0.7,1.5
1535,0.9,0.0
1485,1.5,3.1
1639,1.6,-0.0
1655,1.8,3.5
1784,0.7,1.3
1256,0.4,0.7
