,h_post,h_post_individualized
2918,0.52,
3201,0.52,
3404,0.52,
3996,0.52,
2713,0.52,
2470,0.52,
2665,0.52,
2236,0.78,
2778,0.52,
2783,0.7,
3743,0.52,
2260,0.52,
2091,0.5,
3551,0.5,
2353,0.5,
3234,0.52,
3205,0.52,
3129,0.52,
3903,0.52,
2225,0.98,
2573,1.0,
3538,0.5,
3074,0.52,
3038,0.5,
2637,0.96,
2694,0.52,
3484,0.5,
3858,0.52,
2738,0.5,
2461,0.52,
3138,0.52,
2504,0.52,
2382,0.5,
3500,0.52,
3986,0.5,
2769,0.52,
2424,0.5,
3692,0.8,
2750,0.52,
3980,0.94,
3822,0.52,
3985,1.0,
2282,0.5,
2491,0.52,
3908,0.52,
2229,0.78,
3916,0.52,
2514,0.52,
2220,0.5,
2541,0.5,
2821,0.52,
2013,0.74,
2109,0.5,
3981,0.52,
3055,0.76,
2068,0.52,
2059,0.78,
3953,0.78,
2584,0.52,
3158,0.52,
3752,0.5,
3755,0.64,
2722,0.52,
3563,0.52,
3591,0.5,
2621,0.52,
3756,0.5,
2381,0.5,
2338,0.5,
2686,0.98,
2623,0.52,
3282,0.54,
3390,0.5,
3307,0.78,
3061,0.76,
2132,1.0,
2164,0.66,
2008,0.5,
3373,0.52,
3489,0.52,
2715,0.5,
3576,0.52,
2391,0.52,
2938,0.5,
2697,0.5,
3381,0.52,
2609,0.78,
2617,0.5,
2107,0.5,
3891,0.52,
3533,0.52,
3647,0.52,
2350,0.5,
3847,0.52,
3430,0.52,
2836,1.0,
3710,0.52,
3634,0.52,
2065,0.52,
3912,0.52,
2967,0.52,
2925,0.52,
3501,0.5,
3678,0.82,
2015,0.52,
2300,0.52,
3747,0.5,
3717,0.5,
2270,0.52,
3722,0.5,
3131,0.98,
2365,0.52,
2505,0.52,
3944,0.52,
3942,0.5,
3749,0.52,
3937,0.52,
2321,0.68,
3627,0.52,
2020,1.0,
2631,0.52,
2812,0.52,
2183,0.52,
2216,0.52,
2892,1.0,
2513,0.52,
2509,0.52,
2480,0.52,
3432,0.66,
3940,0.52,
2800,1.0,
3042,0.52,
3442,0.52,
2360,0.52,
3932,0.52,
2795,0.52,
3681,0.66,
2966,0.5,
3874,0.52,
3742,0.52,
2839,0.5,
2249,0.52,
2841,0.52,
2797,0.5,
2587,0.5,
3729,0.5,
2611,0.5,
3146,0.5,
2598,0.5,
2073,0.66,
3905,0.5,
2961,1.0,
3988,0.5,
2281,0.74,
2640,0.52,
3508,0.5,
3204,0.5,
2255,0.58,
2261,0.52,
2482,0.5,
2848,0.5,
2298,0.52,
2914,0.5,
3314,0.52,
3019,0.52,
3237,1.0,
3275,0.5,
2628,0.52,
2782,0.52,
3459,0.52,
2156,0.5,
3686,0.52,
2230,0.52,
3784,0.78,
3994,0.5,
3828,0.5,
2347,1.0,
3035,0.52,
2639,0.52,
2680,0.52,
3510,0.52,
3020,0.5,
2362,0.5,
3165,0.5,
3069,0.78,
3833,0.5,
3844,0.5,
2954,0.52,
2685,0.52,
2217,0.52,
2653,0.52,
3829,0.52,
2078,0.52,
2232,0.52,
2096,0.5,
2605,0.52,
2532,0.52,
2998,0.52,
2257,0.52,
2372,0.68,
