,h_post,h_post_individualized
1618,0.5385889,
1674,0.99566174,
1227,0.6736224,
1865,0.99701834,
1816,0.6782871,
1817,0.99373746,
1797,0.52709544,
1697,0.67796075,
1642,0.7995275,
1726,0.62615776,
1214,0.5101372,
1922,0.5735448,
1287,0.54372257,
1150,0.5273374,
1594,0.9894468,
1277,0.9726451,
1302,0.51357865,
1111,0.5258052,
1617,0.57353127,
1562,0.71491647,
1045,0.8871041,
1520,0.6197849,
1143,0.52709436,
1994,0.87406176,
1103,0.654103,
1030,0.92153096,
1793,0.6140125,
1269,0.99528205,
1216,0.5166332,
1071,0.5828088,
1398,0.69409025,
1733,0.99440235,
1130,0.9957601,
1962,0.91156,
1485,0.55503744,
1329,0.52731824,
1029,0.6200751,
1072,0.71289164,
1267,0.7715217,
1650,0.6050914,
1311,0.538874,
1284,0.71760106,
1205,0.99383324,
1842,0.52509224,
1791,0.8562078,
1087,0.56615204,
1798,0.5330619,
1476,0.9944037,
1560,0.9943221,
1014,0.5441553,
1331,0.9859469,
1233,0.98027563,
1290,0.6197787,
1807,0.5518123,
1657,0.58827186,
1537,0.6223562,
1295,0.9972376,
1387,0.9926226,
1707,0.5896436,
1746,0.99396396,
1591,0.7245094,
1327,0.84549356,
1571,0.9391051,
1196,0.6387245,
1046,0.9949817,
1924,0.7703682,
1189,0.7530879,
1888,0.9943302,
1535,0.9975418,
1186,0.9931388,
1528,0.99498975,
1708,0.7567807,
1911,0.6029138,
1067,0.50033766,
1198,0.5840222,
1964,0.9772697,
1953,0.6787152,
1182,0.9947817,
1168,0.9755391,
1036,0.9995692,
1253,0.670803,
1356,0.7460521,
1913,0.9958616,
1418,0.5735103,
1899,0.9961202,
1574,0.59697974,
1891,0.99478215,
1274,0.9960047,
1973,0.59078306,
1680,0.6568864,
1552,0.54678005,
1536,0.9845393,
1025,0.96202445,
1257,0.6745029,
1624,0.5330787,
1076,0.69729733,
1070,0.996075,
1434,0.7970523,
1081,0.9899413,
1992,0.7935319,
