,y_hat
234,False
396,False
348,False
374,False
237,False
283,False
286,False
366,False
351,False
301,False
261,False
236,False
367,False
235,False
337,False
272,False
341,False
202,False
270,False
282,False
325,False
365,False
231,False
385,False
379,False
343,False
228,False
364,False
259,False
284,False
292,False
380,False
247,False
321,False
317,False
371,False
223,False
205,False
329,False
273,False
215,False
389,False
323,False
280,False
335,False
253,False
330,False
305,False
240,False
213,False
