,y_hat
473,False
407,False
336,False
382,False
304,False
362,False
314,False
397,False
499,False
354,False
462,False
334,False
378,False
355,False
463,False
467,False
282,False
266,False
271,False
316,False
327,False
308,False
278,False
425,False
376,False
481,False
258,False
319,False
305,False
461,False
448,False
364,False
299,False
349,False
259,False
392,False
252,False
330,False
318,False
313,False
399,False
264,False
470,False
484,False
268,False
429,False
325,False
329,False
431,False
312,False
436,False
373,False
451,False
269,False
332,False
285,False
331,False
398,False
445,False
418,False
279,False
406,False
280,False
346,False
471,False
421,False
381,False
460,False
495,False
474,False
396,False
442,False
307,False
390,False
423,False
359,False
413,False
261,False
475,False
386,False
452,False
340,False
437,False
324,False
457,False
488,False
440,False
281,False
458,False
288,False
384,False
323,False
375,False
385,False
479,False
371,False
498,False
489,False
356,False
256,False
