,x1,x2,x3
473,-0.09346824,-0.09585012,0.28068134
407,1.4245527,-0.47393373,1.7306135
336,-0.5861248,-0.18694027,-1.3378274
382,-1.3841597,-3.022229,-1.0346944
304,-1.0063595,-0.83998436,-1.8464725
362,-1.0761983,-1.1790049,0.39885116
314,-0.26269716,-1.0309874,0.27552363
397,-1.3801465,0.43975225,0.113690555
499,-0.26081735,-0.7960571,0.570839
354,-1.1734674,-1.3870713,-1.8515579
462,-0.20577805,-1.999112,-1.1507632
334,-0.5850151,-0.22676514,0.09540487
378,-0.48287502,-1.0725356,0.17698966
355,-0.25961113,0.44329727,0.14584589
463,-0.8673449,-0.5793467,-1.8790349
467,-0.46031007,-0.21696019,0.2749425
282,-1.4810541,-0.79139054,-1.8816491
266,-0.5361618,-0.18808377,-1.3405125
271,0.51320004,-0.22135758,0.27341336
316,-0.30779216,0.45512274,1.7985992
327,-0.47215024,-1.2426862,0.4381872
308,-1.0764688,-2.6579664,-0.980711
278,-1.6052139,-2.4489005,-1.3366566
425,-1.402743,-0.37276337,0.20657784
376,-0.26670697,-1.0771196,-1.8798249
481,-0.64802015,-0.0046672914,0.10744228
258,0.44995308,-0.9577047,0.29457727
319,-1.4425161,-1.3812386,-1.8562512
305,0.62043226,-1.188995,-0.46334907
461,-0.79895234,-1.3835665,-1.854673
448,-0.2984028,-0.71509355,-1.8492006
364,-0.2037105,-0.74136376,0.17712252
299,-0.8002576,-3.0248299,0.0981867
349,0.47279125,0.7246563,1.7231272
259,-0.88287663,-1.3819952,-1.8473004
392,-0.429287,-1.0327251,0.6107024
252,-1.632276,-1.9458307,-0.7396323
330,-2.017084,-1.9597343,-0.15882799
318,-0.08571832,0.9112063,0.5704592
313,-2.1700141,-3.2010286,-1.8495034
399,-0.15247057,-1.3883201,-1.8470407
264,-1.0113641,-1.1261438,-1.3412068
470,-0.26373756,-1.0731881,0.1452941
484,-0.39010763,-1.1870074,-1.8508149
268,0.08962487,0.37943822,1.2064346
429,-0.5891914,-1.5649513,-1.8495882
325,-0.87316585,-0.87686026,-1.3396636
329,-0.4550483,-2.1675045,-1.7864232
431,0.06523019,-0.7776352,0.09892481
312,-0.00722251,-1.3859177,-1.8566098
436,-1.0474445,-2.1682754,-1.2768253
373,-0.08952612,0.8600988,0.789947
451,-0.63608307,-0.77346814,0.22064081
269,-1.9797744,-1.2442542,0.2812052
332,-0.13466655,-0.7744723,0.63319665
285,0.70297664,1.2129176,1.2261078
331,-1.0123521,-2.0344737,-1.3411419
398,-0.63990515,-0.7799209,-1.8803647
445,-1.1675481,-0.7711353,-1.8760608
418,-0.63890994,-1.3801327,-1.8785907
279,-0.38680857,-0.21487978,0.27536118
406,-0.6471323,-1.1865323,0.18057781
280,0.004178637,-2.169215,-1.2760608
346,0.6178993,-1.1233535,-0.7039577
471,-1.9705769,-2.1659129,-1.2754285
421,0.34459835,1.0675687,1.0397488
381,-1.9971888,-0.89560235,-1.8493166
460,-1.3883446,-0.9594036,-1.8762084
495,0.3248888,-0.21947041,0.18266313
474,0.2880686,-1.3847003,-1.8326817
396,-2.0964572,-3.2038753,-1.9114618
442,-0.23716643,-2.1696906,-1.2762738
307,-0.4626323,-2.1673799,-1.2797813
390,-1.1688658,-0.37212473,-1.8818194
423,0.006104435,-0.8938803,0.09893592
359,-0.70414937,-0.719039,-1.8799589
413,-1.1725225,-0.96033984,0.2840725
261,0.6819958,-0.8429637,-0.1277454
475,0.19295134,-2.4519198,-1.0242218
386,-0.63329905,0.44297594,-1.8817854
452,-0.39154422,-2.171416,-1.2744391
340,-1.0085607,-0.43900532,-1.3390769
437,-1.9304589,-2.0340295,0.2876677
324,0.16894558,-0.8941318,0.10116919
457,-0.4576148,-2.1708176,-1.2803239
488,-0.86817414,-0.23233967,-1.8512305
440,-0.5122754,-1.3092672,0.1769395
281,-0.86241657,-1.0389699,0.495238
458,-1.2750132,-1.5369564,-1.8524494
288,-1.0478482,-2.5064948,-1.3382102
384,0.45285773,1.4452789,1.0684175
323,0.68046665,0.37159145,0.45880282
375,-0.87883544,-0.10243623,-1.8533541
385,0.6186975,-0.3415224,-0.75690323
479,-0.46797323,-1.2442085,0.4487263
371,-0.2666838,-1.176555,0.6101821
498,-0.456628,-0.098271504,0.49679142
489,-0.45397955,-1.3111104,0.10073934
356,-1.6567899,-2.1695335,-1.2741075
256,-0.3915431,-2.7408488,-1.2725246
