,0
1981,0.0
1803,0.0
1652,1.0
1385,0.0
1145,0.0
1928,1.0
1615,0.0
1008,1.0
1158,0.0
1742,1.0
1945,0.0
1820,1.0
1206,1.0
1622,0.0
1954,1.0
1863,1.0
1042,0.0
1916,1.0
1759,1.0
1467,1.0
1683,0.0
1859,0.0
1326,1.0
1014,1.0
1952,1.0
1546,0.0
1502,0.0
1353,1.0
1030,1.0
1537,1.0
1960,1.0
1556,1.0
1025,1.0
1309,1.0
1516,1.0
1685,1.0
1808,1.0
1368,0.0
1983,0.0
1405,1.0
1708,1.0
1006,1.0
1128,1.0
1842,1.0
1443,1.0
1001,0.0
1089,0.0
1015,1.0
1894,1.0
1557,0.0
1519,1.0
1276,1.0
1531,1.0
1171,1.0
1371,1.0
1978,0.0
1256,0.0
1072,1.0
1874,0.0
1731,1.0
1848,1.0
1578,0.0
1453,1.0
1626,0.0
1391,1.0
1828,1.0
1746,1.0
1161,1.0
1880,1.0
1582,0.0
1170,1.0
1482,1.0
1483,0.0
1286,1.0
1346,1.0
1322,0.0
1375,1.0
1700,1.0
1319,0.0
1434,1.0
1259,1.0
1459,1.0
1992,0.0
1415,1.0
1289,1.0
1211,0.0
1903,0.0
1439,0.0
1272,0.0
1528,1.0
1717,0.0
1969,1.0
1479,0.0
1306,1.0
1488,0.0
1558,1.0
1428,0.0
1858,0.0
1190,1.0
1074,0.0
