,y_hat
259,False
318,False
239,False
357,False
388,False
393,False
209,False
330,False
214,False
339,False
283,False
333,False
329,False
247,False
225,False
264,False
221,False
281,False
273,False
386,False
315,False
362,False
230,False
343,False
205,False
299,False
234,False
328,False
321,False
238,False
305,False
268,False
320,False
376,False
237,False
224,False
369,False
245,False
252,False
301,False
313,False
269,False
215,False
278,False
336,False
226,False
255,False
294,False
308,False
251,False
